,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
498,0.13666906356811523,0.0005016803741455078,0.1471861471861472,0.1489177489177489,"(50, 50)",1,14,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'clf__n_components': 14}",542,0.15800865800865802,0.1699134199134199,0.1471861471861472,0.14556277056277056,0.14285714285714285,0.14285714285714285,0.14502164502164502,0.14339826839826839,0.14285714285714285,0.14285714285714285,0.04001636147273493,4.862803948967729e-07,0.005644331086755545,0.01054514710347341
499,0.14578814506530763,0.0005207538604736328,0.22943722943722944,0.26385281385281384,"(50, 50)",1,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'clf__n_components': 15}",483,0.47619047619047616,0.5378787878787878,0.14285714285714285,0.1471861471861472,0.19913419913419914,0.24675324675324675,0.18614718614718614,0.24458874458874458,0.14285714285714285,0.14285714285714285,0.03932506216281978,2.6854611919562663e-05,0.1254365888098839,0.14422537745576608
500,0.17386178970336913,0.00040116310119628904,0.22380952380952382,0.24296536796536797,"(50, 50)",1,16,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'clf__n_components': 16}",489,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1645021645021645,0.1553030303030303,0.14285714285714285,0.14285714285714285,0.525974025974026,0.6309523809523809,0.011066210801206842,0.00020058162853122015,0.15131464779188555,0.1940533833222021
501,0.1891047477722168,0.0005014896392822266,0.22164502164502164,0.2316017316017316,"(50, 50)",1,17,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'clf__n_components': 17}",490,0.5346320346320347,0.5854978354978355,0.14285714285714285,0.14285714285714285,0.14502164502164502,0.14393939393939395,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.02068590609376514,1.1680077279964342e-07,0.1564957518115945,0.1769485483928061
502,0.19352030754089355,0.0005013465881347657,0.24285714285714285,0.25432900432900435,"(50, 50)",1,18,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'clf__n_components': 18}",471,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2846320346320346,0.14285714285714285,0.14285714285714285,0.5,0.5584415584415584,0.14285714285714285,0.14285714285714285,0.018555651013966314,0.00031703422762566273,0.13997084244475302,0.16166672317729036
503,0.2568827629089355,0.0005013942718505859,0.19480519480519481,0.1893939393939394,"(50, 50)",1,19,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'clf__n_components': 19}",514,0.14285714285714285,0.1471861471861472,0.14285714285714285,0.14285714285714285,0.1774891774891775,0.1812770562770563,0.14285714285714285,0.14123376623376624,0.36796536796536794,0.3344155844155844,0.013331590215592187,2.132480599880018e-07,0.0876128875544486,0.07397801666724836
504,0.04312057495117187,0.0005963802337646485,0.21255411255411255,0.2115800865800866,"(100, 25, 100)",0.001,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 2}",499,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.20562770562770563,0.19913419913419914,0.2857142857142857,0.28733766233766234,0.14285714285714285,0.14285714285714285,0.010787019980022046,0.0001893773406638694,0.06398145380724611,0.06455335137410512
505,0.05043449401855469,0.0006017684936523438,0.21601731601731602,0.20974025974025973,"(100, 25, 100)",0.001,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 3}",497,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.49783549783549785,0.461038961038961,0.14285714285714285,0.14285714285714285,0.15367965367965367,0.1590909090909091,0.009478134946922928,0.00020062931222851804,0.14097141877665118,0.12580655624220607
506,0.06358036994934083,0.0006023883819580078,0.3168831168831169,0.3194805194805195,"(100, 25, 100)",0.001,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 4}",430,0.14285714285714285,0.14177489177489178,0.4199134199134199,0.42478354978354976,0.14285714285714285,0.14285714285714285,0.4653679653679654,0.48214285714285715,0.4134199134199134,0.40584415584415584,0.0293249342194406,0.0002002091878169129,0.14321482180909162,0.14682067242648222
507,0.03700389862060547,0.0007018566131591797,0.14632034632034632,0.14437229437229435,"(100, 25, 100)",0.001,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 5}",543,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16017316017316016,0.15043290043290045,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0033292587955076653,0.00024541801011724706,0.006926406926406925,0.0030303030303030385
508,0.06607046127319335,0.000701904296875,0.2974025974025974,0.311038961038961,"(100, 25, 100)",0.001,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 6}",442,0.564935064935065,0.5481601731601732,0.3398268398268398,0.34145021645021645,0.3181818181818182,0.31601731601731603,0.12121212121212122,0.2067099567099567,0.14285714285714285,0.14285714285714285,0.019755434224768297,0.00024567097421393584,0.1604572185763926,0.13881337314757217
509,0.1629331111907959,0.0006017208099365235,0.36883116883116884,0.4109307359307359,"(100, 25, 100)",0.001,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 7}",404,0.5043290043290043,0.5562770562770563,0.14285714285714285,0.14285714285714285,0.16017316017316016,0.1590909090909091,0.36796536796536794,0.4458874458874459,0.6688311688311688,0.7505411255411255,0.07620052605503004,0.00020053400152598972,0.2014759727748066,0.23365337182528897
510,0.1326594829559326,0.0007017612457275391,0.30432900432900434,0.30487012987012985,"(100, 25, 100)",0.001,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 8}",439,0.2878787878787879,0.29383116883116883,0.47619047619047616,0.48647186147186144,0.42424242424242425,0.41125541125541126,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.18993506493506493,0.02248931857341244,0.00024559310703696014,0.12901304482599746,0.129520000609551
511,0.16543984413146973,0.0005014896392822266,0.44805194805194803,0.4901515151515151,"(100, 25, 100)",0.001,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 9}",375,0.37445887445887444,0.5357142857142857,0.37445887445887444,0.3538961038961039,0.487012987012987,0.4237012987012987,0.538961038961039,0.6282467532467533,0.4653679653679654,0.5091991341991342,0.027502461013869498,1.1680077279964342e-07,0.06467480310643499,0.09432946623402602
512,0.15771937370300293,0.0008021354675292969,0.48225108225108226,0.48517316017316015,"(100, 25, 100)",0.001,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 10}",356,0.5064935064935064,0.5205627705627706,0.487012987012987,0.4615800865800866,0.6688311688311688,0.6818181818181818,0.14285714285714285,0.14285714285714285,0.6060606060606061,0.6190476190476191,0.03878934085286118,0.00024565151898962216,0.18217548894493013,0.1873931421546139
513,0.16493988037109375,0.0006016731262207031,0.36883116883116884,0.38225108225108223,"(100, 25, 100)",0.001,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 11}",404,0.14285714285714285,0.15205627705627706,0.15367965367965367,0.15476190476190477,0.645021645021645,0.6244588744588745,0.6428571428571429,0.7077922077922078,0.2597402597402597,0.2721861471861472,0.031192021928497553,0.0002003193185375387,0.22830973475188887,0.23727490519183905
514,0.19550766944885253,0.0008025169372558594,0.5541125541125541,0.5780303030303031,"(100, 25, 100)",0.001,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 12}",333,0.4090909090909091,0.4264069264069264,0.6948051948051948,0.6991341991341992,0.6233766233766234,0.6504329004329005,0.30735930735930733,0.3782467532467532,0.7359307359307359,0.7359307359307359,0.028343652959548465,0.0002458665052906438,0.16707377052296893,0.14679506229783099
515,0.18870210647583008,0.0007018566131591797,0.6173160173160173,0.6253246753246753,"(100, 25, 100)",0.001,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 13}",295,0.645021645021645,0.6390692640692641,0.14285714285714285,0.14285714285714285,0.7987012987012987,0.7472943722943723,0.7164502164502164,0.7591991341991342,0.7835497835497836,0.8382034632034632,0.06505043454310552,0.00024570990780242485,0.24340940825563998,0.2494314293154005
516,0.1822845458984375,0.0007019519805908203,0.3372294372294372,0.35443722943722944,"(100, 25, 100)",0.001,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 14}",415,0.2012987012987013,0.2077922077922078,0.2792207792207792,0.2884199134199134,0.20562770562770563,0.22132034632034633,0.8008658008658008,0.8630952380952381,0.19913419913419914,0.19155844155844157,0.09949274066113274,0.0002454374190031142,0.2337477946872406,0.2564549170013891
517,0.1847917079925537,0.0006015300750732422,0.5298701298701298,0.5544372294372295,"(100, 25, 100)",0.001,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 15}",341,0.6168831168831169,0.6352813852813853,0.11904761904761904,0.15422077922077923,0.5064935064935064,0.5449134199134199,0.6926406926406926,0.7148268398268398,0.7142857142857143,0.7229437229437229,0.058777611030057325,0.0002003908937421167,0.2178973270638784,0.21019940674542412
518,0.26501035690307617,0.0008030414581298828,0.6497835497835498,0.6949134199134199,"(100, 25, 100)",0.001,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 16}",281,0.7186147186147186,0.7251082251082251,0.6774891774891775,0.6682900432900433,0.7077922077922078,0.6877705627705628,0.5238095238095238,0.7175324675324676,0.6212121212121212,0.6758658008658008,0.013330486569020484,0.00024454654907561934,0.07149282168708962,0.022565389242473203
519,0.24444999694824218,0.0007019996643066406,0.5623376623376624,0.5673160173160173,"(100, 25, 100)",0.001,17,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 17}",324,0.7445887445887446,0.7305194805194806,0.30303030303030304,0.33116883116883117,0.7121212121212122,0.6948051948051948,0.2922077922077922,0.2916666666666667,0.7597402597402597,0.7884199134199135,0.04793607597380185,0.000245495784643015,0.21671585431439033,0.21143502627967586
520,0.28867411613464355,0.0006013393402099609,0.5008658008658009,0.5225108225108226,"(100, 25, 100)",0.001,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 18}",350,0.3051948051948052,0.29978354978354976,0.2510822510822511,0.2721861471861472,0.564935064935065,0.5806277056277056,0.5411255411255411,0.5405844155844156,0.841991341991342,0.9193722943722944,0.11149087967297813,0.00020072660531257136,0.21107880631730983,0.23386882469059367
521,0.3003993034362793,0.0008027076721191407,0.3181818181818182,0.3577922077922079,"(100, 25, 100)",0.001,19,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'clf__n_components': 19}",429,0.2922077922077922,0.288961038961039,0.36147186147186144,0.37932900432900435,0.3961038961038961,0.48214285714285715,0.13636363636363635,0.18668831168831168,0.40476190476190477,0.4518398268398268,0.045639676609181154,0.0002460240104745972,0.09917105498373231,0.10843075699460862
522,0.12986106872558595,0.0007857799530029297,0.45584415584415583,0.5064935064935066,"(100, 25, 100)",0.006,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 2}",371,0.5021645021645021,0.4680735930735931,0.45670995670995673,0.4778138528138528,0.5194805194805194,0.5508658008658008,0.44155844155844154,0.5503246753246753,0.3593073593073593,0.48538961038961037,0.03303704695662568,0.0002668269876327206,0.0560702159608387,0.036425426784350866
523,0.13676552772521972,0.0007019519805908203,0.6887445887445888,0.7356060606060606,"(100, 25, 100)",0.006,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 3}",249,0.7164502164502164,0.7348484848484849,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7624458874458875,0.6515151515151515,0.7646103896103896,0.5995670995670995,0.678030303030303,0.024287714196801726,0.0002455347182296647,0.05473066884598828,0.03125176856373654
524,0.12082710266113281,0.0006017208099365235,0.6606060606060606,0.718939393939394,"(100, 25, 100)",0.006,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 4}",274,0.6883116883116883,0.7597402597402597,0.6818181818181818,0.6363636363636364,0.6731601731601732,0.7077922077922078,0.6168831168831169,0.762987012987013,0.6428571428571429,0.7278138528138528,0.02875451402153959,0.00020053394483393106,0.026839826839826816,0.04610135553839865
525,0.1835937023162842,0.0006014823913574219,0.7415584415584415,0.7958874458874459,"(100, 25, 100)",0.006,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 5}",213,0.7294372294372294,0.7602813852813853,0.7835497835497836,0.8068181818181818,0.7792207792207793,0.8143939393939394,0.6406926406926406,0.7705627705627706,0.7748917748917749,0.8273809523809523,0.044215207533472696,0.00020041468595567637,0.05406231434025686,0.025934313074892027
526,0.1856990337371826,0.0008022308349609375,0.7225108225108225,0.7897186147186147,"(100, 25, 100)",0.006,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 6}",231,0.6753246753246753,0.7824675324675324,0.7316017316017316,0.7424242424242424,0.7922077922077922,0.795995670995671,0.658008658008658,0.7824675324675324,0.7554112554112554,0.8452380952380952,0.05398483272761881,0.0002459240849151906,0.04981929828853958,0.03305670337768399
527,0.19592661857604982,0.0007018089294433594,0.7372294372294372,0.8043290043290042,"(100, 25, 100)",0.006,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 7}",220,0.7424242424242424,0.8138528138528138,0.7272727272727273,0.7949134199134199,0.7943722943722944,0.7851731601731602,0.6991341991341992,0.8387445887445888,0.7229437229437229,0.788961038961039,0.025269148542815534,0.00024555417344847345,0.031770291137504375,0.01983385667626441
528,0.2252100944519043,0.000801992416381836,0.7567099567099567,0.8213203463203463,"(100, 25, 100)",0.006,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 8}",194,0.7164502164502164,0.8046536796536796,0.8744588744588745,0.8403679653679653,0.8463203463203464,0.8484848484848485,0.6125541125541125,0.7878787878787878,0.7337662337662337,0.8252164502164502,0.048163288406691505,0.0002448548081995755,0.09468156955791486,0.022414357914406772
529,0.2078580379486084,0.0006015777587890625,0.7753246753246753,0.8255411255411256,"(100, 25, 100)",0.006,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 9}",175,0.7922077922077922,0.8382034632034632,0.803030303030303,0.827922077922078,0.841991341991342,0.8436147186147186,0.6666666666666666,0.810064935064935,0.7727272727272727,0.8079004329004329,0.01857498706714436,0.0002006054207919903,0.05883943445083944,0.014445518366635133
530,0.21587553024291992,0.0006016731262207031,0.8151515151515152,0.8777056277056277,"(100, 25, 100)",0.006,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 10}",138,0.8593073593073594,0.8787878787878788,0.7943722943722944,0.8425324675324676,0.8441558441558441,0.875,0.8116883116883117,0.9155844155844156,0.7662337662337663,0.8766233766233766,0.040645972953068085,0.00020043857743937932,0.03354908531601309,0.02315865593606207
531,0.23502531051635742,0.0008023738861083985,0.8523809523809524,0.8937229437229437,"(100, 25, 100)",0.006,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 11}",101,0.8982683982683982,0.9107142857142857,0.9134199134199135,0.9134199134199135,0.7792207792207793,0.8068181818181818,0.8571428571428571,0.9215367965367965,0.8138528138528138,0.9161255411255411,0.024144184333043408,0.000245359922518903,0.05038038623714685,0.043599542975510615
532,0.2542823314666748,0.0009024143218994141,0.8480519480519481,0.8877705627705627,"(100, 25, 100)",0.006,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 12}",108,0.841991341991342,0.8598484848484849,0.8484848484848485,0.8793290043290043,0.8506493506493507,0.8939393939393939,0.8593073593073594,0.9291125541125541,0.8398268398268398,0.8766233766233766,0.04194617801073429,0.00020122624121341826,0.006899297597623068,0.023333995926628964
533,0.2471684455871582,0.0007014751434326171,0.9073593073593074,0.9395021645021645,"(100, 25, 100)",0.006,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 13}",31,0.922077922077922,0.9101731601731602,0.9415584415584416,0.939935064935065,0.9047619047619048,0.9366883116883117,0.8658008658008658,0.9464285714285714,0.9025974025974026,0.9642857142857143,0.04167913544280552,0.0002460229476503181,0.0250708783299918,0.017495685857704783
534,0.24404916763305665,0.0007017612457275391,0.8761904761904762,0.8943722943722945,"(100, 25, 100)",0.006,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 14}",78,0.9545454545454546,0.9301948051948052,0.9632034632034632,0.9534632034632035,0.9004329004329005,0.913961038961039,0.7272727272727273,0.7510822510822511,0.8354978354978355,0.9231601731601732,0.0480642580661431,0.000245495784643015,0.08732793897069954,0.07282785896145805
535,0.24344935417175292,0.0009022712707519531,0.9285714285714286,0.9459956709956711,"(100, 25, 100)",0.006,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 15}",6,0.961038961038961,0.9334415584415584,0.9567099567099567,0.961038961038961,0.9285714285714286,0.9372294372294372,0.8939393939393939,0.9453463203463204,0.9025974025974026,0.952922077922078,0.06886607972577333,0.00020055776542557568,0.027276162774066432,0.010091084589558492
536,0.2735331058502197,0.0008018970489501953,0.9077922077922078,0.9352813852813853,"(100, 25, 100)",0.006,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 16}",30,0.9264069264069265,0.9420995670995671,0.9285714285714286,0.9426406926406926,0.9069264069264069,0.9215367965367965,0.9025974025974026,0.9437229437229437,0.8744588744588745,0.9264069264069265,0.021022192932916142,0.0002448744102903121,0.019581269052638343,0.00937631758324262
537,0.29099397659301757,0.00040111541748046877,0.8978354978354979,0.9334415584415584,"(100, 25, 100)",0.006,17,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 17}",55,0.9545454545454546,0.941017316017316,0.9134199134199135,0.9329004329004329,0.9329004329004329,0.9274891774891775,0.816017316017316,0.9377705627705628,0.8722943722943723,0.928030303030303,0.01703118152205775,0.000375272921710337,0.04906120023032795,0.00531296004702753
538,0.30500502586364747,0.0008078575134277344,0.9203463203463204,0.9422077922077922,"(100, 25, 100)",0.006,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 18}",10,0.9502164502164502,0.9372294372294372,0.9393939393939394,0.9561688311688312,0.9134199134199135,0.9323593073593074,0.9307359307359307,0.9496753246753247,0.8679653679653679,0.9356060606060606,0.027679774834460276,0.00024934647105418205,0.028826098380236358,0.009121778140998064
539,0.2990090370178223,0.000687551498413086,0.5623376623376624,0.5875541125541125,"(100, 25, 100)",0.006,19,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 19}",324,0.38311688311688313,0.3495670995670996,0.3051948051948052,0.3457792207792208,0.8701298701298701,0.8474025974025974,0.7835497835497836,0.9047619047619048,0.4696969696969697,0.4902597402597403,0.02934225961490432,0.0002585312131890292,0.22382836297744313,0.2419508751952728
540,0.10249433517456055,0.0007011890411376953,0.42987012987012985,0.47911255411255416,"(100, 25, 100)",0.01,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 2}",382,0.5173160173160173,0.5194805194805194,0.2813852813852814,0.2851731601731602,0.46320346320346323,0.48214285714285715,0.48917748917748916,0.5703463203463204,0.39826839826839827,0.5384199134199135,0.03737101555074427,0.00024625608603031095,0.0840496006892578,0.10108630654563838
541,0.12842974662780762,0.0006014823913574219,0.7051948051948052,0.743073593073593,"(100, 25, 100)",0.01,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 3}",240,0.7402597402597403,0.7229437229437229,0.7034632034632035,0.7440476190476191,0.7532467532467533,0.7765151515151515,0.6298701298701299,0.7137445887445888,0.6991341991341992,0.7581168831168831,0.03141817418893058,0.0002006534161220325,0.04301645147113303,0.02285164895276043
542,0.11550731658935547,0.000701904296875,0.6532467532467533,0.7256493506493508,"(100, 25, 100)",0.01,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 4}",276,0.6471861471861472,0.6433982683982684,0.5952380952380952,0.7018398268398268,0.7056277056277056,0.7316017316017316,0.6082251082251082,0.7510822510822511,0.70995670995671,0.8003246753246753,0.03359697199045839,0.00024557368267924426,0.047725186710212204,0.052135978621884196
543,0.11912236213684083,0.000501251220703125,0.6844155844155844,0.7472943722943722,"(100, 25, 100)",0.01,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 5}",254,0.6731601731601732,0.7418831168831169,0.7056277056277056,0.711038961038961,0.7532467532467533,0.7748917748917749,0.6363636363636364,0.7716450216450217,0.6536796536796536,0.737012987012987,0.03016999828474543,3.8738433859996607e-07,0.04139578558573827,0.02368127601144217
544,0.1347583293914795,0.0008024692535400391,0.7238095238095238,0.8002164502164503,"(100, 25, 100)",0.01,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 6}",229,0.6753246753246753,0.7878787878787878,0.8073593073593074,0.7922077922077922,0.8138528138528138,0.8452380952380952,0.6601731601731602,0.7992424242424242,0.6623376623376623,0.7765151515151515,0.03123272474015079,0.0002457294786930281,0.07108799824908517,0.02368968265823369
545,0.1907228946685791,0.0005964756011962891,0.758008658008658,0.8006493506493507,"(100, 25, 100)",0.01,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 7}",191,0.7770562770562771,0.808982683982684,0.7316017316017316,0.7949134199134199,0.8506493506493507,0.8268398268398268,0.7640692640692641,0.8046536796536796,0.6666666666666666,0.7678571428571429,0.043780843389929665,0.0001899242700418252,0.06003753128624397,0.019388914005678503
546,0.18078093528747557,0.0007019519805908203,0.758008658008658,0.8025974025974026,"(100, 25, 100)",0.01,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 8}",191,0.8138528138528138,0.8268398268398268,0.8138528138528138,0.8566017316017316,0.7142857142857143,0.6515151515151515,0.6753246753246753,0.8273809523809523,0.7727272727272727,0.8506493506493507,0.023036574143825966,0.00024563225661451053,0.05514002884187239,0.07648950689852649
547,0.21266589164733887,0.0006016254425048828,0.7965367965367965,0.8547619047619047,"(100, 25, 100)",0.01,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 9}",157,0.8939393939393939,0.8933982683982684,0.7922077922077922,0.8143939393939394,0.8484848484848485,0.8777056277056277,0.7056277056277056,0.8403679653679653,0.7424242424242424,0.8479437229437229,0.034998019332009606,0.00020058162853122015,0.06840648753291163,0.027937175018570057
548,0.1720571517944336,0.0009024143218994141,0.8281385281385282,0.8633116883116884,"(100, 25, 100)",0.01,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 10}",127,0.9329004329004329,0.9058441558441559,0.8636363636363636,0.8560606060606061,0.8095238095238095,0.8079004329004329,0.7835497835497836,0.8890692640692641,0.7510822510822511,0.8576839826839827,0.01805195256418494,0.0002003908937421167,0.06404293363245155,0.03354733966800681
549,0.22449712753295897,0.0007019996643066406,0.8471861471861472,0.8982683982683982,"(100, 25, 100)",0.01,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 11}",110,0.9372294372294372,0.908008658008658,0.9025974025974026,0.9112554112554112,0.8225108225108225,0.8593073593073594,0.7402597402597403,0.8852813852813853,0.8333333333333334,0.9274891774891775,0.03349451473403077,0.0002455931996183992,0.06842840039886419,0.02368127601144214
550,0.22378387451171874,0.0008020401000976562,0.8614718614718615,0.8932900432900432,"(100, 25, 100)",0.01,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 12}",94,0.8398268398268398,0.8609307359307359,0.8809523809523809,0.8787878787878788,0.9004329004329005,0.9063852813852814,0.8225108225108225,0.9015151515151515,0.8636363636363636,0.9188311688311688,0.012943924473475985,0.0002454763988969928,0.02788765958165612,0.02073125325693176
551,0.21489176750183106,0.0006817340850830078,0.9186147186147187,0.9376623376623376,"(100, 25, 100)",0.01,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 13}",11,0.9653679653679653,0.9464285714285714,0.9415584415584416,0.9448051948051948,0.961038961038961,0.9545454545454546,0.829004329004329,0.8885281385281385,0.8961038961038961,0.954004329004329,0.03307963469959909,0.0002230645347324202,0.051085919598258714,0.0248762420951291
552,0.2081606388092041,0.0009024143218994141,0.8207792207792208,0.8703463203463203,"(100, 25, 100)",0.01,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 14}",131,0.6277056277056277,0.7056277056277056,0.9393939393939394,0.9442640692640693,0.9090909090909091,0.928030303030303,0.7987012987012987,0.8744588744588745,0.829004329004329,0.8993506493506493,0.05732443145396361,0.00020051016677143834,0.10927113539764345,0.08576906400386199
553,0.23633084297180176,0.0010027885437011719,0.9173160173160173,0.9428571428571428,"(100, 25, 100)",0.01,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 15}",13,0.961038961038961,0.9442640692640693,0.9437229437229437,0.9507575757575758,0.9242424242424242,0.939935064935065,0.8701298701298701,0.933982683982684,0.8874458874458875,0.9453463203463204,0.058110494710466115,0.0,0.033987508963446794,0.005619374452704401
554,0.2604928970336914,0.0008022785186767578,0.9255411255411256,0.9426406926406926,"(100, 25, 100)",0.01,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 16}",7,0.9545454545454546,0.9475108225108225,0.9307359307359307,0.9307359307359307,0.9545454545454546,0.948051948051948,0.8852813852813853,0.9448051948051948,0.9025974025974026,0.9420995670995671,0.015981674548307425,0.0002456710204899875,0.02777318603003539,0.0063198274115395725
