,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.35519609451293943,0.11572856903076172,0.8508625486922649,0.9100371968059024,"(25,)",0.001,55,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.001, 'filter__n': 55}",288,0.8901098901098901,0.9371946964410328,0.7845303867403315,0.9052264808362369,0.8913649025069638,0.933240611961057,0.9159663865546218,0.9319444444444445,0.7718309859154929,0.8425797503467406,0.014427740578790363,0.010300394945766952,0.06001699177791498,0.03557950486255381
12,0.3573616027832031,0.1223905086517334,0.8797996661101837,0.9287720762602658,"(25,)",0.001,60,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.001, 'filter__n': 60}",247,0.8791208791208791,0.9288206559665039,0.8425414364640884,0.9198606271777003,0.8913649025069638,0.9367176634214186,0.9495798319327731,0.9506944444444444,0.8366197183098592,0.9077669902912622,0.01751412214967983,0.010224833258519667,0.04052339462877742,0.014590082271477497
13,0.37743215560913085,0.11183347702026367,0.864218141346689,0.935338558576919,"(25,)",0.001,64,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.001, 'filter__n': 64}",271,0.9148351648351648,0.9692951849267272,0.8149171270718232,0.9275261324041811,0.8969359331476323,0.9401947148817803,0.8627450980392157,0.9069444444444444,0.8309859154929577,0.9327323162274619,0.019198210799552508,0.0029728067382911384,0.03796136779867896,0.02025184903347991
14,0.2922658443450928,0.11617755889892578,0.32220367278797996,0.33451423328403107,"(25,)",0.006,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 2}",398,0.25824175824175827,0.2812281926029309,0.30662983425414364,0.30662020905923343,0.3788300835654596,0.3908205841446453,0.2801120448179272,0.3034722222222222,0.38873239436619716,0.39042995839112343,0.0151031898786851,0.008751612569927342,0.05238802937265292,0.046643453198007195
15,0.32175564765930176,0.11095213890075684,0.6583194212576516,0.702829593760885,"(25,)",0.006,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 5}",351,0.6978021978021978,0.6999302163293789,0.5966850828729282,0.6905923344947735,0.6629526462395543,0.713490959666203,0.6358543417366946,0.7069444444444445,0.6985915492957746,0.7031900138696255,0.009653757220204616,0.004251739031243213,0.03880684585195631,0.007601098941682181
16,0.3066433906555176,0.11937026977539063,0.7729549248747913,0.8433418245161575,"(25,)",0.006,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 10}",328,0.8406593406593407,0.881367759944173,0.7071823204419889,0.8076655052264808,0.7298050139275766,0.7955493741307371,0.7899159663865546,0.8631944444444445,0.7971830985915493,0.8689320388349514,0.01437829642981816,0.006386034151585231,0.048425830334158426,0.03479044530895301
17,0.3113718032836914,0.1097785472869873,0.8419588202559822,0.9200044621511949,"(25,)",0.006,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 15}",295,0.8489010989010989,0.928122819260293,0.8176795580110497,0.9435540069686411,0.7966573816155988,0.8539638386648123,0.8991596638655462,0.9291666666666667,0.847887323943662,0.9452149791955617,0.010242667609024295,0.005547071937008946,0.03457542330457644,0.03376794010583869
18,0.31723957061767577,0.11880679130554199,0.8720089037284363,0.9389419732037492,"(25,)",0.006,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 20}",260,0.8791208791208791,0.9364968597348221,0.8232044198895028,0.9623693379790941,0.8802228412256268,0.9325452016689847,0.9019607843137255,0.9381944444444444,0.8760563380281691,0.9251040221914009,0.019489126918188337,0.0034942240314655886,0.026172640801579362,0.01255218207107523
19,0.3359896183013916,0.11424074172973633,0.905954368391764,0.9650771464678766,"(25,)",0.006,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 25}",131,0.9285714285714286,0.9581297976273552,0.861878453038674,0.9672473867595819,0.9442896935933147,0.9687065368567455,0.9299719887955182,0.96875,0.8647887323943662,0.9625520110957004,0.011960323580465787,0.006252967860948644,0.03518419388835602,0.004147631496328855
20,0.3103541374206543,0.11863484382629394,0.8937117417918754,0.9595399575794386,"(25,)",0.006,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 30}",191,0.9120879120879121,0.958827634333566,0.8756906077348067,0.9874564459930314,0.924791086350975,0.96105702364395,0.9131652661064426,0.9486111111111111,0.8422535211267606,0.941747572815534,0.015697149821813288,0.0030258707348119916,0.03041516096312742,0.015608637736279631
21,0.2997566223144531,0.11621265411376953,0.905954368391764,0.961322133388179,"(25,)",0.006,35,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 35}",131,0.9230769230769231,0.9518492672714585,0.9005524861878453,0.9790940766550522,0.9136490250696379,0.9603616133518776,0.9047619047619048,0.9354166666666667,0.8873239436619719,0.9798890429958391,0.006569994227627824,0.0003979606876793978,0.012080757377054167,0.016866078958221512
22,0.3136505126953125,0.11693792343139649,0.907623817473567,0.9767625249565342,"(25,)",0.006,40,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 40}",118,0.9175824175824175,0.9651081646894627,0.8812154696132597,0.9888501742160278,0.9108635097493036,0.978442280945758,0.9439775910364145,0.9680555555555556,0.8845070422535212,0.9833564493758669,0.01419367853634814,0.007420652561425117,0.023039043035453136,0.008989417260712899
23,0.3171864986419678,0.11458015441894531,0.9165275459098498,0.9832978804156521,"(25,)",0.006,45,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 45}",76,0.9120879120879121,0.9804605722260991,0.8977900552486188,0.9804878048780488,0.9303621169916435,0.978442280945758,0.9551820728291317,0.9881944444444445,0.8873239436619719,0.9889042995839112,0.012694673299852651,0.001869386510564368,0.024047379718002325,0.004357337803748158
24,0.29813508987426757,0.11397123336791992,0.905954368391764,0.9654926239409839,"(25,)",0.006,50,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 50}",131,0.9395604395604396,0.9720865317515701,0.8812154696132597,0.9679442508710802,0.9025069637883009,0.9374130737134909,0.9439775910364145,0.9638888888888889,0.8619718309859155,0.986130374479889,0.007830767158301595,0.0032016518884105984,0.031996957657266,0.015915024029014735
25,0.31704463958740237,0.11331911087036133,0.9165275459098498,0.9820434979123229,"(25,)",0.006,55,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 55}",76,0.9285714285714286,0.9685973482205164,0.8674033149171271,0.9846689895470383,0.947075208913649,0.9909596662030598,0.9467787114845938,0.9798611111111111,0.8929577464788733,0.986130374479889,0.011465597677734331,0.009254274274621962,0.03151963440896136,0.007598099460730901
26,0.31746110916137693,0.11424388885498046,0.9187534780189204,0.9807902198102276,"(25,)",0.006,60,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 60}",60,0.9148351648351648,0.9678995115143056,0.914364640883978,0.9895470383275261,0.9275766016713092,0.9707927677329624,0.9551820728291317,0.9881944444444445,0.8816901408450705,0.9875173370319001,0.009711963121752277,0.004470498813894697,0.02361256432068469,0.00941146032771466
27,0.304624605178833,0.11425991058349609,0.8953811908736784,0.9713556559833231,"(25,)",0.006,64,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'filter__n': 64}",183,0.9395604395604396,0.9867411025819958,0.8535911602209945,0.9763066202090592,0.9052924791086351,0.9534075104311543,0.9299719887955182,0.9729166666666667,0.847887323943662,0.9674063800277393,0.011882146771660397,0.007229518978128406,0.038080277355434414,0.01096716442380461
28,0.30286397933959963,0.11576690673828124,0.3639398998330551,0.39066304679864383,"(25,)",0.01,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 2}",387,0.3626373626373626,0.3963712491277041,0.356353591160221,0.397212543554007,0.3788300835654596,0.39290681502086233,0.33613445378151263,0.38055555555555554,0.38591549295774646,0.38626907073509015,0.010267726115559586,0.00018719977028947772,0.017470843680167433,0.006355822248761027
29,0.30997638702392577,0.12037515640258789,0.669449081803005,0.7200545727478229,"(25,)",0.01,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 5}",342,0.695054945054945,0.7048150732728542,0.5883977900552486,0.6968641114982579,0.6768802228412256,0.7253129346314325,0.6778711484593838,0.7354166666666667,0.7098591549295775,0.7378640776699029,0.016428134832182972,0.005788278443993489,0.04247231637242183,0.016436925515771597
30,0.2991641044616699,0.1191291332244873,0.7974401780745687,0.871463654545353,"(25,)",0.01,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 10}",324,0.8296703296703297,0.8764829030006979,0.787292817679558,0.8954703832752613,0.7743732590529248,0.8358831710709318,0.7955182072829131,0.8763888888888889,0.8,0.8730929264909847,0.017486710672549585,0.006204456058720855,0.018425115074472018,0.019464835699553255
31,0.31477699279785154,0.11691460609436036,0.8664440734557596,0.9471191016183983,"(25,)",0.01,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 15}",267,0.8516483516483516,0.9323098394975575,0.8232044198895028,0.9421602787456446,0.8885793871866295,0.9561891515994436,0.9187675070028011,0.9590277777777778,0.8507042253521127,0.9459084604715673,0.012538740433579589,0.002015304808000156,0.033342179960460315,0.009689707894061095
32,0.29500494003295896,0.11860494613647461,0.8842515303283249,0.9526923326368628,"(25,)",0.01,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 20}",227,0.8901098901098901,0.9469644103279833,0.8342541436464088,0.9623693379790941,0.8997214484679665,0.9415855354659249,0.9019607843137255,0.9430555555555555,0.895774647887324,0.9694868238557559,0.005404807070381073,0.006517184330412142,0.02543349831710607,0.011177986201304528
33,0.3096961498260498,0.11676135063171386,0.9037284362826934,0.9728783715998037,"(25,)",0.01,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 25}",146,0.9368131868131868,0.9748778785764132,0.8370165745856354,0.978397212543554,0.9415041782729805,0.9680111265646731,0.938375350140056,0.9791666666666666,0.8647887323943662,0.9639389736477115,0.013323927250322033,0.0073324100605177255,0.04406092861152043,0.005959885877057223
34,0.30042238235473634,0.12208590507507325,0.9098497495826378,0.9789743867841445,"(25,)",0.01,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 30}",111,0.9148351648351648,0.9574319609211445,0.8729281767955801,0.9874564459930314,0.9498607242339833,0.9742698191933241,0.9355742296918768,0.9895833333333334,0.8760563380281691,0.986130374479889,0.007781384301924968,0.007934897447281927,0.03092790544639544,0.012015925295104885
35,0.3089743137359619,0.11743531227111817,0.9209794101279911,0.9803655294072151,"(25,)",0.01,35,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 35}",48,0.9313186813186813,0.9713886950453594,0.9060773480662984,0.9742160278745644,0.9220055710306406,0.972183588317107,0.957983193277311,0.9923611111111111,0.8873239436619719,0.9916782246879334,0.013702850396541049,0.00400216602268842,0.023714797435230948,0.009562584788554786
36,0.29816441535949706,0.12067689895629882,0.907623817473567,0.9788470346761301,"(25,)",0.01,40,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 40}",118,0.9148351648351648,0.9692951849267272,0.8784530386740331,0.9888501742160278,0.9052924791086351,0.972183588317107,0.9551820728291317,0.9763888888888889,0.8845070422535212,0.9875173370319001,0.01464472497753258,0.010562271651889233,0.02716510763347301,0.00796139152813395
37,0.2968122482299805,0.11977691650390625,0.9176405119643851,0.9864957060389228,"(25,)",0.01,45,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 45}",66,0.9120879120879121,0.9755757152826239,0.9005524861878453,0.9916376306620209,0.9331476323119777,0.9812239221140473,0.9523809523809523,0.99375,0.8901408450704226,0.9902912621359223,0.019306174340723913,0.0078775780557571,0.022411400497415558,0.006935536311736019
38,0.29711236953735354,0.1119006633758545,0.907623817473567,0.9768868960914153,"(25,)",0.01,50,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 50}",118,0.9368131868131868,0.9651081646894627,0.8646408839779005,0.9651567944250871,0.9303621169916435,0.9909596662030598,0.9355742296918768,0.9743055555555555,0.8704225352112676,0.9889042995839112,0.019038333846970932,0.0038488054487921986,0.03281243182948977,0.011184435281411937
39,0.31697592735290525,0.11652331352233887,0.9154145798553144,0.9846920547331084,"(25,)",0.01,55,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 55}",82,0.9230769230769231,0.9699930216329379,0.8784530386740331,0.9916376306620209,0.9554317548746518,0.9965229485396384,0.9355742296918768,0.9861111111111112,0.8845070422535212,0.9791955617198336,0.017995415676373396,0.0008212793744422778,0.029605310335353723,0.009343423395892078
40,0.29721989631652834,0.1151214599609375,0.9126321647189761,0.9810705081318428,"(25,)",0.01,60,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 60}",99,0.9120879120879121,0.9678995115143056,0.9060773480662984,0.9909407665505227,0.9220055710306406,0.9728789986091794,0.9523809523809523,0.9895833333333334,0.8704225352112676,0.9840499306518724,0.011481379481571744,0.0049431149330119405,0.026308156720868725,0.00915798157755926
41,0.3056501388549805,0.11413431167602539,0.9098497495826378,0.9844190696362458,"(25,)",0.01,64,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'filter__n': 64}",111,0.945054945054945,0.9916259595254711,0.8535911602209945,0.9763066202090592,0.9331476323119777,0.9881780250347705,0.9299719887955182,0.975,0.8873239436619719,0.9909847434119279,0.013402407299606936,0.0038242703837997826,0.03431845686739529,0.007262338304062986
42,0.29405841827392576,0.11433854103088378,0.3745130773511408,0.3988759099687086,"(25,)",0.06,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 2}",375,0.3598901098901099,0.41591067690160505,0.3674033149171271,0.3916376306620209,0.3983286908077994,0.4172461752433936,0.37254901960784315,0.37083333333333335,0.37464788732394366,0.39875173370319,0.005477485784707135,0.006808786931133463,0.012945148389948645,0.017125677458937703
43,0.29759416580200193,0.11906123161315918,0.6616583194212576,0.7443838965463628,"(25,)",0.06,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 5}",348,0.7005494505494505,0.735519888346127,0.5386740331491713,0.6836236933797909,0.6796657381615598,0.7628650904033379,0.6750700280112045,0.7756944444444445,0.7154929577464789,0.7642163661581137,0.009692623999759892,0.00624988791032124,0.06345344624021941,0.033122816055326965
44,0.29746532440185547,0.11714057922363282,0.8202559821925431,0.917595448384519,"(25,)",0.06,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 10}",309,0.8104395604395604,0.8799720865317515,0.7983425414364641,0.9219512195121952,0.807799442896936,0.9095966620305981,0.8319327731092437,0.9256944444444445,0.8535211267605634,0.9507628294036061,0.011378402878640734,0.002205422475079265,0.01982281720157642,0.023083065581506444
45,0.29430446624755857,0.11671772003173828,0.8759042849193099,0.9698198241318952,"(25,)",0.06,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 15}",253,0.8983516483516484,0.9769713886950454,0.8397790055248618,0.972822299651568,0.8662952646239555,0.9680111265646731,0.9131652661064426,0.9631944444444445,0.8619718309859155,0.9680998613037448,0.005323614233512536,0.003975013127747468,0.026411690279368762,0.004696489113580887
46,0.2827603340148926,0.11045308113098144,0.887590428491931,0.9633961028289454,"(25,)",0.06,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 20}",214,0.9065934065934066,0.9637124912770412,0.8149171270718232,0.954006968641115,0.8969359331476323,0.9492350486787204,0.927170868347339,0.96875,0.8929577464788733,0.9812760055478502,0.008175636429937917,0.006715592822287389,0.03835934672522789,0.011288459002436992
47,0.28896183967590333,0.11329255104064942,0.8987200890372844,0.9806638269110086,"(25,)",0.06,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 25}",167,0.9313186813186813,0.9909281228192603,0.8093922651933702,0.9658536585365853,0.935933147632312,0.9853963838664812,0.9411764705882353,0.9826388888888888,0.8760563380281691,0.978502080443828,0.012180873793936965,0.0052949297214655465,0.05058574940121242,0.008434073401536752
48,0.2892937660217285,0.11593952178955078,0.9176405119643851,0.9852633299241358,"(25,)",0.06,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 30}",66,0.9340659340659341,0.988834612700628,0.8867403314917127,0.9965156794425087,0.9387186629526463,0.9777468706536857,0.9523809523809523,0.98125,0.8760563380281691,0.9819694868238558,0.01700786746331034,0.0006262707895018113,0.030284259961210338,0.006675669401144118
49,0.29189105033874513,0.11620850563049316,0.9176405119643851,0.9888809354745345,"(25,)",0.06,35,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 35}",66,0.9368131868131868,0.9972086531751571,0.8756906077348067,0.9930313588850174,0.947075208913649,0.980528511821975,0.9439775910364145,0.9916666666666667,0.8845070422535212,0.9819694868238558,0.0067387487307214305,0.0004015383506440792,0.03093106849172425,0.006509505329672438
50,0.3075128078460693,0.11440510749816894,0.9181969949916527,0.9948502557886731,"(25,)",0.06,40,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 40}",62,0.9478021978021978,0.994417306350314,0.8784530386740331,0.9902439024390244,0.9303621169916435,0.9986091794158554,0.9439775910364145,0.9972222222222222,0.8901408450704226,0.9937586685159501,0.014551228488916492,0.005218139751580292,0.028510462407176983,0.0029104374505850208
51,0.29457745552062986,0.11177635192871094,0.9148580968280468,0.9905268531482427,"(25,)",0.06,45,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 45}",87,0.8928571428571429,0.9692951849267272,0.8895027624309392,0.9986062717770035,0.9415041782729805,0.997913769123783,0.9523809523809523,0.9965277777777778,0.8985915492957747,0.9902912621359223,0.012994854964519296,0.006845786098390175,0.026483686741491402,0.011015388036845718
52,0.28395838737487794,0.11245889663696289,0.9065108514190318,0.9913708779394887,"(25,)",0.06,50,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 50}",126,0.945054945054945,0.9937194696441033,0.861878453038674,0.9853658536585366,0.9164345403899722,0.9888734353268428,0.938375350140056,0.99375,0.8704225352112676,0.9951456310679612,0.01049967296433259,0.005281631437967451,0.034364174176236245,0.0036802826568890874
53,0.29352850914001466,0.11731495857238769,0.9215358931552587,0.9929097656310863,"(25,)",0.06,55,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 55}",43,0.9368131868131868,0.9930216329378926,0.8756906077348067,0.9951219512195122,0.9526462395543176,0.9951321279554938,0.938375350140056,0.9979166666666667,0.9042253521126761,0.9833564493758669,0.01095784004378236,0.005397759201118854,0.027920653760109493,0.00502354622005716
54,0.29666900634765625,0.11258330345153808,0.9087367835281024,0.9898461981864688,"(25,)",0.06,60,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 60}",116,0.9423076923076923,0.9979064898813678,0.8701657458563536,0.98397212543554,0.924791086350975,0.9826147426981919,0.9355742296918768,0.9958333333333333,0.8704225352112676,0.9889042995839112,0.01413734227528089,0.004667302235570441,0.031820812223925674,0.006140031622285205
55,0.3036210060119629,0.113395357131958,0.9154145798553144,0.9915209830635459,"(25,)",0.06,64,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'filter__n': 64}",82,0.9478021978021978,0.9937194696441033,0.8839779005524862,0.9965156794425087,0.935933147632312,0.9965229485396384,0.927170868347339,0.9805555555555555,0.8816901408450705,0.9902912621359223,0.004688280077333375,0.0037003678484467378,0.02734608537545233,0.005942269057856005
56,0.27721247673034666,0.11452951431274414,0.3656093489148581,0.38954562850391006,"(25,)",0.1,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 2}",383,0.3269230769230769,0.3866015352407537,0.3425414364640884,0.4020905923344948,0.3955431754874652,0.38803894297635605,0.36694677871148457,0.3888888888888889,0.3971830985915493,0.38210818307905686,0.01647010484016376,0.0061688450258715975,0.02804735908759901,0.006694188603578337
57,0.2899134635925293,0.11416115760803222,0.6655537006121314,0.7434290860434782,"(25,)",0.1,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 5}",344,0.7087912087912088,0.7404047452896022,0.569060773480663,0.6982578397212543,0.6796657381615598,0.7573018080667594,0.6638655462184874,0.7715277777777778,0.7070422535211267,0.7496532593619972,0.01140110512966022,0.004610575870512638,0.05132959756321189,0.024780304107544653
58,0.282610559463501,0.11696581840515137,0.7974401780745687,0.8947860687654122,"(25,)",0.1,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 10}",324,0.8406593406593407,0.8709002093510119,0.7624309392265194,0.8724738675958188,0.7966573816155988,0.9346314325452016,0.7507002801120448,0.8618055555555556,0.8366197183098592,0.934119278779473,0.012398895177047403,0.0019534242482714477,0.03691395971115901,0.03252948593917954
59,0.28546533584594724,0.11595139503479004,0.8664440734557596,0.9517355236684336,"(25,)",0.1,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 15}",267,0.8818681318681318,0.9630146545708305,0.8314917127071824,0.9637630662020906,0.8467966573816156,0.9374130737134909,0.8739495798319328,0.925,0.8985915492957747,0.9694868238557559,0.011289057586039717,0.0005091309065942582,0.024223160925679804,0.017360357313085294
60,0.2935210704803467,0.12508058547973633,0.8898163606010017,0.9743828632555367,"(25,)",0.1,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 20}",209,0.8791208791208791,0.9741800418702024,0.8232044198895028,0.9588850174216028,0.9192200557103064,0.9631432545201669,0.9327731092436975,0.9840277777777777,0.895774647887324,0.9916782246879334,0.007022509385594724,0.008626537504263619,0.03825375569759113,0.012318336492802132
61,0.2942812919616699,0.11565580368041992,0.8998330550918197,0.9877610092955076,"(25,)",0.1,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 25}",164,0.9065934065934066,0.9860432658757851,0.8370165745856354,0.9979094076655052,0.9415041782729805,0.9819193324061196,0.927170868347339,0.9847222222222223,0.8873239436619719,0.9882108183079057,0.013619509085424066,0.003907200100072856,0.03647525384105768,0.005468132694742874
62,0.2953901767730713,0.11552224159240723,0.9137451307735114,0.9850957931861088,"(25,)",0.1,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 30}",91,0.9120879120879121,0.9832519190509421,0.8591160220994475,0.9630662020905923,0.9554317548746518,0.9888734353268428,0.9439775910364145,0.9972222222222222,0.8985915492957747,0.9930651872399445,0.015551133268345514,0.006254013843196823,0.0342907247261915,0.011946002331815031
63,0.28342647552490235,0.11603069305419922,0.9154145798553144,0.991374080648573,"(25,)",0.1,35,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 35}",82,0.9258241758241759,0.9951151430565248,0.8756906077348067,0.9916376306620209,0.9498607242339833,0.9819193324061196,0.9355742296918768,0.9909722222222223,0.8901408450704226,0.9972260748959778,0.011148192829947627,0.0002491528222989414,0.027996469745428222,0.005250992244222841
64,0.3049177646636963,0.11499824523925781,0.9031719532554258,0.9858073817350366,"(25,)",0.1,40,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 40}",149,0.9313186813186813,0.994417306350314,0.856353591160221,0.9735191637630662,0.9136490250696379,0.9798331015299027,0.9467787114845938,0.99375,0.8676056338028169,0.9875173370319001,0.005765243357325612,0.009758975525597707,0.03537843748955871,0.008084952180403697
65,0.293070650100708,0.1162027359008789,0.9176405119643851,0.9912441633637888,"(25,)",0.1,45,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 45}",66,0.9368131868131868,0.9951151430565248,0.8674033149171271,0.9923344947735192,0.9442896935933147,0.9972183588317107,0.9523809523809523,0.9895833333333334,0.8873239436619719,0.9819694868238558,0.009126469114784862,0.008330249992726704,0.033853801598690385,0.005303627045032579
66,0.2927994728088379,0.11187291145324707,0.9165275459098498,0.9912213231923189,"(25,)",0.1,50,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 50}",76,0.9120879120879121,0.9797627355198884,0.8591160220994475,0.9881533101045297,0.9387186629526463,0.9944367176634215,0.9607843137254902,0.9965277777777778,0.9126760563380282,0.9972260748959778,0.007458835272500108,0.005643965883231461,0.03403534161913249,0.00656149679034521
67,0.29585824012756345,0.11614222526550293,0.9176405119643851,0.9920787576247637,"(25,)",0.1,55,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 55}",66,0.9313186813186813,0.9958129797627355,0.8867403314917127,0.9951219512195122,0.9275766016713092,0.9909596662030598,0.9411764705882353,0.9979166666666667,0.9014084507042254,0.9805825242718447,0.010040389937899487,0.002415769084413417,0.02029939849799896,0.006175797456641028
68,0.28801665306091306,0.11223001480102539,0.9048414023372288,0.9774476289056757,"(25,)",0.1,60,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 60}",139,0.9285714285714286,0.9804605722260991,0.8646408839779005,0.9658536585365853,0.8941504178272981,0.96105702364395,0.9243697478991597,0.9840277777777777,0.9126760563380282,0.9958391123439667,0.011058970318896827,0.005140991944372495,0.023459344824576928,0.012599166158576518
69,0.29817352294921873,0.11352238655090333,0.9120756816917084,0.9855355654170046,"(25,)",0.1,64,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'filter__n': 64}",101,0.9340659340659341,0.9811584089323099,0.8922651933701657,0.9937282229965156,0.9303621169916435,0.9826147426981919,0.9495798319327731,0.9972222222222222,0.8535211267605634,0.9729542302357836,0.01108249596743451,0.0073271496047759045,0.03464940275639582,0.008828117406180376
70,0.2937319278717041,0.10805482864379883,0.31775180856983865,0.3397508259895835,"(25,)",0.6,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'filter__n': 2}",401,0.3131868131868132,0.3621772505233775,0.3342541436464088,0.3623693379790941,0.3147632311977716,0.3094575799721836,0.2549019607843137,0.2847222222222222,0.37183098591549296,0.3800277392510402,0.01523860331589555,0.004617324705356739,0.03772745221137768,0.03628387887400261
71,0.2853523254394531,0.11774134635925293,0.5904284919309961,0.6215427136502096,"(25,)",0.6,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.6, 'filter__n': 5}",363,0.6263736263736264,0.6092114445219818,0.5331491712707183,0.562369337979094,0.5766016713091922,0.6258692628650904,0.6274509803921569,0.7,0.5887323943661972,0.6102635228848821,0.01385756988333382,0.007741248921462988,0.035124256110205726,0.044620698202583485
