,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
527,0.09225101470947265,0.0009970664978027344,0.8493506493506493,0.8804112554112553,"(100, 25, 100)",0.006,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 7}",312,0.8874458874458875,0.8695887445887446,0.9155844155844156,0.8836580086580087,0.8354978354978355,0.8777056277056277,0.7835497835497836,0.9020562770562771,0.8246753246753247,0.8690476190476191,0.016210802285844983,1.1087873840919889e-05,0.04683734619864585,0.012104773949550183
528,0.11431021690368652,0.0010020732879638672,0.8822510822510823,0.9282467532467532,"(100, 25, 100)",0.006,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 8}",244,0.9134199134199135,0.9204545454545454,0.9329004329004329,0.9204545454545454,0.8831168831168831,0.926948051948052,0.7965367965367965,0.9182900432900433,0.8852813852813853,0.9550865800865801,0.026029002795492473,1.215700987241932e-06,0.04667702621362434,0.013730520802730498
529,0.1355658531188965,0.0008026599884033203,0.9030303030303031,0.9524891774891776,"(100, 25, 100)",0.006,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 9}",196,0.9502164502164502,0.9426406926406926,0.9372294372294372,0.9523809523809523,0.9242424242424242,0.9561688311688312,0.8463203463203464,0.9588744588744589,0.8571428571428571,0.9523809523809523,0.020027508445739677,0.0002459830745596817,0.0428199585069376,0.005501413431661852
530,0.12614727020263672,0.0008022308349609375,0.9251082251082251,0.9506493506493505,"(100, 25, 100)",0.006,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 10}",106,0.9696969696969697,0.9502164502164502,0.9112554112554112,0.9242424242424242,0.9307359307359307,0.9534632034632035,0.9307359307359307,0.9621212121212122,0.8831168831168831,0.9632034632034632,0.030283092419080858,0.0002455347182296647,0.028307848873197972,0.014104185764194744
531,0.09485177993774414,0.0008020877838134765,0.9073593073593074,0.9516233766233766,"(100, 25, 100)",0.006,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 11}",179,0.9567099567099567,0.9577922077922078,0.9718614718614719,0.9621212121212122,0.9025974025974026,0.9329004329004329,0.816017316017316,0.9464285714285714,0.8896103896103896,0.9588744588744589,0.02549511828042926,0.0002456126316900211,0.05527580848315974,0.010755201947017188
532,0.11330180168151856,0.0010025501251220703,0.9181818181818182,0.9518398268398268,"(100, 25, 100)",0.006,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 12}",142,0.948051948051948,0.9502164502164502,0.9675324675324676,0.9518398268398268,0.9264069264069265,0.9453463203463204,0.8593073593073594,0.9496753246753247,0.8896103896103896,0.9621212121212122,0.018493148766413153,9.047348957543504e-07,0.039186457082712914,0.005571228431270029
533,0.11078906059265137,0.0008022785186767578,0.935064935064935,0.96504329004329,"(100, 25, 100)",0.006,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 13}",62,0.9783549783549783,0.9686147186147186,0.9783549783549783,0.9751082251082251,0.961038961038961,0.9805194805194806,0.8571428571428571,0.9377705627705628,0.9004329004329005,0.9632034632034632,0.03244633805346421,0.00024547644520972494,0.04836100448058507,0.0148375005122198
534,0.1076767921447754,0.0006962299346923828,0.9463203463203463,0.9724025974025974,"(100, 25, 100)",0.006,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 14}",10,0.9696969696969697,0.9686147186147186,0.974025974025974,0.9751082251082251,0.9653679653679653,0.9745670995670995,0.9134199134199135,0.9696969696969697,0.9090909090909091,0.974025974025974,0.010994325680006793,0.00023907415856745732,0.028793574282798072,0.002694783462768124
535,0.1004725456237793,0.0009022712707519531,0.9311688311688312,0.965909090909091,"(100, 25, 100)",0.006,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 15}",79,0.9675324675324676,0.9648268398268398,0.9307359307359307,0.948051948051948,0.935064935064935,0.9653679653679653,0.9134199134199135,0.9724025974025974,0.9090909090909091,0.9788961038961039,0.010646322665056067,0.0002004386341584117,0.02068883661532213,0.010306985671696226
536,0.10959415435791016,0.0010026931762695313,0.9458874458874459,0.9703463203463205,"(100, 25, 100)",0.006,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 16}",13,0.9696969696969697,0.9691558441558441,0.9761904761904762,0.9761904761904762,0.9502164502164502,0.974025974025974,0.9264069264069265,0.9659090909090909,0.9069264069264069,0.9664502164502164,0.011207594468805702,0.0003171098175781657,0.02608202654786505,0.004098289227004639
537,0.10267295837402343,0.0010028839111328124,0.9337662337662338,0.9655844155844155,"(100, 25, 100)",0.006,17,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 17}",69,0.9675324675324676,0.974025974025974,0.9848484848484849,0.9648268398268398,0.9632034632034632,0.9751082251082251,0.8506493506493507,0.9442640692640693,0.9025974025974026,0.9696969696969697,0.020785592013976437,1.9073486328124998e-07,0.04999203474719325,0.011260613183523444
538,0.13024640083312988,0.0010027408599853516,0.941991341991342,0.9745670995670995,"(100, 25, 100)",0.006,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 18}",34,0.9761904761904762,0.9788961038961039,0.9826839826839827,0.9859307359307359,0.935064935064935,0.9518398268398268,0.9047619047619048,0.9810606060606061,0.9112554112554112,0.9751082251082251,0.0378838214013317,1.784161275279017e-07,0.03226197555651379,0.011889994776599367
539,0.08924326896667481,0.0010021209716796875,0.9268398268398268,0.962987012987013,"(100, 25, 100)",0.006,19,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'clf__n_components': 19}",99,0.9696969696969697,0.9659090909090909,0.8744588744588745,0.928030303030303,0.9567099567099567,0.9745670995670995,0.9372294372294372,0.9805194805194806,0.8961038961038961,0.9659090909090909,0.02327523425258038,1.2287234045720219e-06,0.03612579401735942,0.01833321833580929
540,0.07210302352905273,0.0009023189544677734,0.5571428571428572,0.6121212121212121,"(100, 25, 100)",0.01,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 2}",512,0.6147186147186147,0.6147186147186147,0.6320346320346321,0.6412337662337663,0.5238095238095238,0.5963203463203464,0.551948051948052,0.6152597402597403,0.46320346320346323,0.5930735930735931,0.014433184334713961,0.0003602437543210939,0.06145966588371012,0.017184974934668414
541,0.0811154842376709,0.000902557373046875,0.7722943722943723,0.8083333333333333,"(100, 25, 100)",0.01,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 3}",426,0.7987012987012987,0.803030303030303,0.79004329004329,0.808982683982684,0.7813852813852814,0.7813852813852814,0.7662337662337663,0.823051948051948,0.7251082251082251,0.8252164502164502,0.015124634882389236,0.00020058162853122015,0.025916241639992645,0.01585193076807732
542,0.10067334175109863,0.0008969783782958984,0.8142857142857143,0.8476190476190475,"(100, 25, 100)",0.01,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 4}",370,0.8571428571428571,0.8522727272727273,0.8138528138528138,0.8511904761904762,0.7965367965367965,0.7943722943722944,0.7857142857142857,0.8766233766233766,0.8181818181818182,0.8636363636363636,0.027345339693401752,0.00019806230240086101,0.02442724844963788,0.028168898029814527
543,0.12583446502685547,0.0008022308349609375,0.8272727272727273,0.8841991341991342,"(100, 25, 100)",0.01,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 5}",348,0.9047619047619048,0.9053030303030303,0.7922077922077922,0.8327922077922078,0.8073593073593074,0.8674242424242424,0.816017316017316,0.8982683982683982,0.816017316017316,0.9172077922077922,0.05193429369739761,0.0002454374190031142,0.03970902959469654,0.03051871295586939
544,0.1033745288848877,0.0008019447326660156,0.8376623376623377,0.8910173160173158,"(100, 25, 100)",0.01,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 6}",334,0.8852813852813853,0.8863636363636364,0.8593073593073594,0.8874458874458875,0.8203463203463204,0.8793290043290043,0.7662337662337663,0.8966450216450217,0.8571428571428571,0.9053030303030303,0.015954634235068314,0.0002455932459091056,0.04127337294044338,0.009019769063209802
545,0.09704799652099609,0.0009028911590576172,0.8506493506493507,0.8905844155844156,"(100, 25, 100)",0.01,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 7}",309,0.8679653679653679,0.8841991341991342,0.8766233766233766,0.8933982683982684,0.8658008658008658,0.900974025974026,0.8268398268398268,0.9172077922077922,0.816017316017316,0.8571428571428571,0.015599021362461735,0.00020027257147056955,0.024373486164951094,0.019918712829424895
546,0.1100092887878418,0.0009021759033203125,0.8995670995670996,0.9321428571428572,"(100, 25, 100)",0.01,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 8}",207,0.8917748917748918,0.8966450216450217,0.9264069264069265,0.926948051948052,0.9112554112554112,0.9383116883116883,0.9025974025974026,0.9626623376623377,0.8658008658008658,0.9361471861471862,0.027263306568411205,0.0002006324854500653,0.020332499681069063,0.021319522255373202
547,0.13327536582946778,0.0009024620056152343,0.90995670995671,0.9471861471861474,"(100, 25, 100)",0.01,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 9}",171,0.9653679653679653,0.9496753246753247,0.9502164502164502,0.9502164502164502,0.8744588744588745,0.9258658008658008,0.8766233766233766,0.9556277056277056,0.8831168831168831,0.9545454545454546,0.037259012729447635,0.00020053388814185636,0.0394533589266301,0.010911967943305186
548,0.10388274192810058,0.0010018348693847656,0.9108225108225109,0.9502164502164503,"(100, 25, 100)",0.01,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 10}",169,0.9199134199134199,0.9161255411255411,0.9112554112554112,0.9361471861471862,0.9264069264069265,0.95995670995671,0.9134199134199135,0.9686147186147186,0.8831168831168831,0.9702380952380952,0.02769557638346751,1.6723325649976905e-06,0.01483276337576783,0.020949317331743877
549,0.08643517494201661,0.001203441619873047,0.9199134199134199,0.9536796536796537,"(100, 25, 100)",0.01,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 11}",129,0.9567099567099567,0.966991341991342,0.9632034632034632,0.9464285714285714,0.9199134199134199,0.9437229437229437,0.8766233766233766,0.9604978354978355,0.8831168831168831,0.9507575757575758,0.017826603632396094,0.0002457488722318415,0.03593334367003833,0.00876289284848361
550,0.1073904037475586,0.0008024215698242187,0.9225108225108225,0.9602813852813853,"(100, 25, 100)",0.01,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 12}",112,0.9502164502164502,0.9588744588744589,0.9718614718614719,0.961038961038961,0.9112554112554112,0.9437229437229437,0.8852813852813853,0.9637445887445888,0.8939393939393939,0.974025974025974,0.01905489262092831,0.000245746004009087,0.0332629830515992,0.0097738717791131
551,0.11229872703552246,0.0009024143218994141,0.9428571428571428,0.9765151515151516,"(100, 25, 100)",0.01,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 13}",25,0.974025974025974,0.9761904761904762,0.9653679653679653,0.9713203463203464,0.961038961038961,0.9875541125541125,0.9004329004329005,0.9761904761904762,0.9134199134199135,0.9713203463203464,0.04248385253379057,0.00020039095047464555,0.029917147260902128,0.0059336580787327856
552,0.09715857505798339,0.0008023262023925781,0.9380952380952381,0.9703463203463203,"(100, 25, 100)",0.01,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 14}",51,0.9783549783549783,0.961038961038961,0.9199134199134199,0.9545454545454546,0.9523809523809523,0.974025974025974,0.922077922077922,0.9788961038961039,0.9177489177489178,0.9832251082251082,0.010707962427071503,0.0002455153170356583,0.02377407829912722,0.010851692259831272
553,0.09555401802062988,0.000902557373046875,0.9212121212121213,0.9622294372294371,"(100, 25, 100)",0.01,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 15}",120,0.974025974025974,0.9794372294372294,0.8982683982683982,0.9301948051948052,0.9307359307359307,0.9502164502164502,0.8874458874458875,0.9745670995670995,0.9155844155844156,0.9767316017316018,0.018276655653480838,0.0002005815718526227,0.03025970929402821,0.019126778643781248
554,0.0936441421508789,0.0008022308349609375,0.951948051948052,0.9720779220779221,"(100, 25, 100)",0.01,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 16}",2,0.9718614718614719,0.9691558441558441,0.9826839826839827,0.9745670995670995,0.961038961038961,0.9724025974025974,0.9437229437229437,0.9783549783549783,0.9004329004329005,0.9659090909090909,0.013431170822906076,0.00024582689355478527,0.028793574282798072,0.004296414121488986
555,0.10528554916381835,0.0008025169372558594,0.9471861471861471,0.9722943722943723,"(100, 25, 100)",0.01,17,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 17}",7,0.9675324675324676,0.9572510822510822,0.9588744588744589,0.9604978354978355,0.9523809523809523,0.9794372294372294,0.935064935064935,0.9848484848484849,0.922077922077922,0.9794372294372294,0.03718560016498634,0.00024518459415715524,0.016461604624962392,0.011181282699819849
556,0.11787886619567871,0.0008021354675292969,0.9463203463203463,0.9782467532467531,"(100, 25, 100)",0.01,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 18}",10,0.9805194805194806,0.9908008658008658,0.974025974025974,0.9751082251082251,0.961038961038961,0.9632034632034632,0.9047619047619048,0.9805194805194806,0.9112554112554112,0.9816017316017316,0.032422280254911603,0.0002455542660445916,0.031970217208029034,0.009057348897362637
557,0.09015092849731446,0.0007018566131591797,0.9458874458874459,0.9695887445887446,"(100, 25, 100)",0.01,19,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'clf__n_components': 19}",13,0.9675324675324676,0.961038961038961,0.9826839826839827,0.9772727272727273,0.9502164502164502,0.9577922077922078,0.9307359307359307,0.9810606060606061,0.8982683982683982,0.9707792207792207,0.02530473642868449,0.00024551554856252486,0.02945632179429267,0.008992458042355427
558,0.07619786262512207,0.0006069183349609375,0.5896103896103896,0.6227272727272727,"(100, 25, 100)",0.06,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 2}",498,0.6515151515151515,0.6271645021645021,0.551948051948052,0.579004329004329,0.6471861471861472,0.6542207792207793,0.4935064935064935,0.5827922077922078,0.6038961038961039,0.6704545454545454,0.02865452384899667,0.00019820191773804553,0.06000943186550114,0.03686713370330323
559,0.06577482223510742,0.000601816177368164,0.7532467532467533,0.7992424242424242,"(100, 25, 100)",0.06,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 3}",450,0.7424242424242424,0.8041125541125541,0.7640692640692641,0.7976190476190477,0.7510822510822511,0.7813852813852814,0.7272727272727273,0.7857142857142857,0.7813852813852814,0.8273809523809523,0.013074447130959548,0.0002006054207919903,0.01846816364303164,0.016248189840550903
560,0.0789151668548584,0.000602102279663086,0.780952380952381,0.8229437229437229,"(100, 25, 100)",0.06,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 4}",418,0.7662337662337663,0.7976190476190477,0.8701298701298701,0.8322510822510822,0.7943722943722944,0.8603896103896104,0.7662337662337663,0.8495670995670995,0.7077922077922078,0.7748917748917749,0.020449388849787982,0.00020046387253529457,0.0527606005035874,0.03208723889213232
561,0.08302121162414551,0.0008022308349609375,0.8173160173160173,0.8630952380952379,"(100, 25, 100)",0.06,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 5}",364,0.8701298701298701,0.887987012987013,0.8398268398268398,0.83495670995671,0.803030303030303,0.8614718614718615,0.7619047619047619,0.8679653679653679,0.8116883116883117,0.8630952380952381,0.011925610644747326,0.0002456321177644204,0.03633785934447327,0.016957185731593487
562,0.07540602684020996,0.0009023189544677734,0.8333333333333334,0.8541125541125542,"(100, 25, 100)",0.06,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 6}",340,0.8766233766233766,0.8798701298701299,0.8506493506493507,0.8322510822510822,0.8268398268398268,0.8246753246753247,0.7683982683982684,0.875,0.8441558441558441,0.8587662337662337,0.009440446872246964,0.00020046239802090234,0.03619316877243026,0.022207517951438528
563,0.09215059280395507,0.0006016731262207031,0.8476190476190476,0.8854978354978356,"(100, 25, 100)",0.06,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 7}",319,0.8809523809523809,0.9107142857142857,0.9285714285714286,0.9042207792207793,0.8463203463203464,0.8793290043290043,0.7727272727272727,0.887987012987013,0.8095238095238095,0.8452380952380952,0.03961041650885832,0.0002004386341584117,0.05426990110550588,0.02302830932359192
564,0.08352789878845215,0.0008970260620117188,0.8744588744588745,0.9076839826839826,"(100, 25, 100)",0.06,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 8}",266,0.8722943722943723,0.8890692640692641,0.8614718614718615,0.8582251082251082,0.8939393939393939,0.9323593073593074,0.8766233766233766,0.9204545454545454,0.8679653679653679,0.9383116883116883,0.007893293316700335,0.00019832256456679917,0.010951610944306064,0.030009009597688544
565,0.10949606895446777,0.0008027076721191407,0.8861471861471861,0.9293290043290042,"(100, 25, 100)",0.06,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 9}",237,0.9372294372294372,0.9426406926406926,0.8809523809523809,0.8814935064935064,0.9199134199134199,0.9420995670995671,0.8225108225108225,0.9458874458874459,0.8701298701298701,0.9345238095238095,0.02333310416127912,0.0002461814887759908,0.04020617392554564,0.02420616103478883
566,0.08012409210205078,0.0007019519805908203,0.9017316017316017,0.9311688311688313,"(100, 25, 100)",0.06,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 10}",198,0.9458874458874459,0.9377705627705628,0.9090909090909091,0.9264069264069265,0.9047619047619048,0.9101731601731602,0.8722943722943723,0.9437229437229437,0.8766233766233766,0.9377705627705628,0.01728037560656337,0.00024543778956356865,0.02649548700969584,0.01190180994491041
567,0.08773393630981445,0.0009074211120605469,0.9103896103896104,0.9412337662337663,"(100, 25, 100)",0.06,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 11}",170,0.935064935064935,0.9437229437229437,0.9437229437229437,0.9258658008658008,0.9458874458874459,0.946969696969697,0.8614718614718615,0.9458874458874459,0.8658008658008658,0.9437229437229437,0.020030297766733558,0.00020342272205972563,0.038369731266078504,0.007786192964764067
568,0.08894743919372558,0.000801706314086914,0.8995670995670996,0.9312770562770563,"(100, 25, 100)",0.06,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 12}",207,0.8982683982683982,0.913961038961039,0.9372294372294372,0.9258658008658008,0.9523809523809523,0.9453463203463204,0.841991341991342,0.9193722943722944,0.8679653679653679,0.9518398268398268,0.009229998882151228,0.0002454968034406468,0.041286992268628094,0.014775799277814725
569,0.0743039608001709,0.0008012771606445313,0.9164502164502164,0.9451298701298703,"(100, 25, 100)",0.06,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 13}",151,0.9545454545454546,0.9383116883116883,0.9632034632034632,0.9442640692640693,0.948051948051948,0.9594155844155844,0.816017316017316,0.9301948051948052,0.9004329004329005,0.9534632034632035,0.01644715645014524,0.0002451467736174388,0.054734092829778785,0.010428992819607425
570,0.0818178653717041,0.0010026931762695313,0.9225108225108225,0.9546536796536795,"(100, 25, 100)",0.06,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 14}",112,0.9567099567099567,0.9696969696969697,0.9437229437229437,0.9426406926406926,0.9523809523809523,0.9588744588744589,0.8614718614718615,0.9464285714285714,0.8982683982683982,0.9556277056277056,0.01347972590776672,1.1680077279964343e-07,0.03694647323524133,0.009560633257730659
571,0.06658267974853516,0.0005008220672607422,0.9168831168831169,0.9532467532467532,"(100, 25, 100)",0.06,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 15}",148,0.9523809523809523,0.961038961038961,0.9393939393939394,0.9550865800865801,0.9069264069264069,0.941017316017316,0.8874458874458875,0.9507575757575758,0.8982683982683982,0.9583333333333334,0.015734343219962376,8.203816668551089e-07,0.0248154296934485,0.007010447939697698
572,0.07380232810974122,0.0009021282196044922,0.9168831168831169,0.9503246753246752,"(100, 25, 100)",0.06,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 16}",148,0.9545454545454546,0.9318181818181818,0.9502164502164502,0.95995670995671,0.9134199134199135,0.9431818181818182,0.8506493506493507,0.9567099567099567,0.9155844155844156,0.95995670995671,0.015587394767113112,0.00020036731431252174,0.03722943722943723,0.011134044285378113
573,0.07630267143249511,0.0009024620056152343,0.9116883116883117,0.9495670995670995,"(100, 25, 100)",0.06,17,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 17}",164,0.9004329004329005,0.9377705627705628,0.9134199134199135,0.9274891774891775,0.9393939393939394,0.9615800865800865,0.8982683982683982,0.9642857142857143,0.9069264069264069,0.9567099567099567,0.014044973877787482,0.00020053405821803238,0.01483276337576783,0.01441223652347773
574,0.09586057662963868,0.0009030818939208985,0.9445887445887445,0.9547619047619047,"(100, 25, 100)",0.06,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 18}",18,0.961038961038961,0.966991341991342,0.974025974025974,0.9550865800865801,0.9199134199134199,0.9502164502164502,0.9393939393939394,0.939935064935065,0.9285714285714286,0.9615800865800865,0.027078110329267577,0.0002009654175075361,0.02014731823068414,0.009345035993473099
575,0.07681002616882324,0.000701904296875,0.9199134199134199,0.9478354978354979,"(100, 25, 100)",0.06,19,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'clf__n_components': 19}",129,0.9632034632034632,0.9756493506493507,0.935064935064935,0.9264069264069265,0.9437229437229437,0.9426406926406926,0.8506493506493507,0.935064935064935,0.9069264069264069,0.9594155844155844,0.027110530820607746,0.00024547644520972494,0.0390811040806662,0.01764633537883271
576,0.0812267780303955,0.0008023262023925781,0.5238095238095238,0.5660173160173161,"(100, 25, 100)",0.1,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'clf__n_components': 2}",520,0.6298701298701299,0.5708874458874459,0.525974025974026,0.5178571428571429,0.5216450216450217,0.5643939393939394,0.5476190476190477,0.6304112554112554,0.3939393939393939,0.5465367965367965,0.02769740307978082,0.00024591072453667725,0.07575139121323651,0.03707243144260262
577,0.06939144134521484,0.000801992416381836,0.6956709956709957,0.7378787878787879,"(100, 25, 100)",0.1,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'clf__n_components': 3}",477,0.7770562770562771,0.7602813852813853,0.8116883116883117,0.8127705627705628,0.5281385281385281,0.5687229437229437,0.6471861471861472,0.7527056277056277,0.7142857142857143,0.7949134199134199,0.011131593979497003,0.0002457293861629339,0.10084443227193494,0.08740381954980687
578,0.06757955551147461,0.000601816177368164,0.5277056277056277,0.5625541125541126,"(100, 25, 100)",0.1,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'clf__n_components': 4}",516,0.7554112554112554,0.7905844155844156,0.42424242424242425,0.41774891774891776,0.5216450216450217,0.5308441558441559,0.48917748917748916,0.5514069264069265,0.44805194805194803,0.5221861471861472,0.031155987066108087,0.00020036703061625474,0.11867631983367068,0.12306560631155958
579,0.07362642288208007,0.00030083656311035155,0.6463203463203463,0.6795454545454545,"(100, 25, 100)",0.1,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'clf__n_components': 5}",490,0.6601731601731602,0.7056277056277056,0.6774891774891775,0.7424242424242424,0.5930735930735931,0.5773809523809523,0.7337662337662337,0.8198051948051948,0.5670995670995671,0.5524891774891775,0.02509452842429909,0.0004011154174804687,0.05986873693496246,0.1008837980711224
580,0.09755921363830566,0.0009023666381835938,0.7095238095238096,0.7672077922077923,"(100, 25, 100)",0.1,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'clf__n_components': 6}",471,0.7987012987012987,0.8176406926406926,0.8008658008658008,0.8165584415584416,0.6558441558441559,0.650974025974026,0.6168831168831169,0.7992424242424242,0.6753246753246753,0.7516233766233766,0.0444243388314226,0.0002004862044310924,0.07606493001430664,0.06286230048127964
581,0.08043136596679687,0.0006015300750732422,0.7523809523809524,0.8030303030303031,"(100, 25, 100)",0.1,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'clf__n_components': 7}",451,0.7640692640692641,0.8062770562770563,0.7835497835497836,0.8035714285714286,0.8095238095238095,0.8668831168831169,0.7965367965367965,0.8517316017316018,0.6082251082251082,0.6866883116883117,0.04265101670623869,0.00020051016677143834,0.0736261703016019,0.06323810798091888
582,0.08783369064331055,0.0008022308349609375,0.7948051948051948,0.8077922077922077,"(100, 25, 100)",0.1,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'clf__n_components': 8}",397,0.6277056277056277,0.7115800865800865,0.8116883116883117,0.7840909090909091,0.841991341991342,0.8463203463203464,0.8376623376623377,0.7938311688311688,0.854978354978355,0.9031385281385281,0.024513970117076452,0.0002457293861629339,0.08472470872883166,0.06416973227178421
583,0.07931737899780274,0.0007016181945800782,0.6532467532467533,0.689069264069264,"(100, 25, 100)",0.1,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'clf__n_components': 9}",487,0.4329004329004329,0.42694805194805197,0.6948051948051948,0.6655844155844156,0.8203463203463204,0.8685064935064936,0.7748917748917749,0.8046536796536796,0.5432900432900433,0.6796536796536796,0.025204908128673834,0.0002459050380653996,0.1449757632401459,0.15159498515204028
