,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
585,0.32604179382324217,0.11933426856994629,0.4090909090909091,0.41937229437229434,"(100, 25, 100)",0.1,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 11}",554,0.42857142857142855,0.4448051948051948,0.4675324675324675,0.4659090909090909,0.2857142857142857,0.2878787878787879,0.4069264069264069,0.4128787878787879,0.45670995670995673,0.48538961038961037,0.03054399673519425,0.0027872758047798756,0.06525175300923558,0.07000499946004747
586,0.36580958366394045,0.1111445426940918,0.7064935064935065,0.7268398268398268,"(100, 25, 100)",0.1,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 12}",498,0.8138528138528138,0.803030303030303,0.2792207792207792,0.27813852813852813,0.6753246753246753,0.6883116883116883,0.8896103896103896,0.939935064935065,0.8744588744588745,0.9247835497835498,0.05078809105153438,0.005659806718809301,0.22662906172967287,0.24216257329673987
587,0.3260467052459717,0.11407747268676757,0.4064935064935065,0.4205627705627705,"(100, 25, 100)",0.1,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 13}",555,0.28354978354978355,0.2905844155844156,0.2857142857142857,0.2840909090909091,0.6753246753246753,0.6645021645021645,0.2857142857142857,0.28354978354978355,0.5021645021645021,0.5800865800865801,0.021317260562210182,0.004513307281521534,0.1585645206867832,0.16688066039370927
588,0.3359107971191406,0.11709985733032227,0.5614718614718615,0.5845238095238096,"(100, 25, 100)",0.1,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 14}",518,0.42857142857142855,0.4264069264069264,0.47835497835497837,0.4512987012987013,0.9307359307359307,0.9453463203463204,0.47619047619047616,0.5622294372294372,0.4935064935064935,0.5373376623376623,0.03384222178114318,0.007885322422323338,0.18591347454761173,0.18743870146089023
589,0.3366738796234131,0.11568965911865234,0.638095238095238,0.6721861471861472,"(100, 25, 100)",0.1,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 15}",508,0.5541125541125541,0.4680735930735931,0.5735930735930735,0.6233766233766234,0.4329004329004329,0.43614718614718617,0.8095238095238095,0.9431818181818182,0.8203463203463204,0.8901515151515151,0.025924590121331414,0.008360333755557729,0.1522640736333199,0.21009819171991326
590,0.3587052822113037,0.11595001220703124,0.5186147186147186,0.533982683982684,"(100, 25, 100)",0.1,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 16}",529,0.43073593073593075,0.43073593073593075,0.6406926406926406,0.6461038961038961,0.6103896103896104,0.6271645021645021,0.4199134199134199,0.4253246753246753,0.49134199134199136,0.5405844155844156,0.043306732070260576,0.005148240036061174,0.09114173489287643,0.0935564591130515
591,0.36218533515930174,0.1141737937927246,0.5411255411255411,0.5648268398268398,"(100, 25, 100)",0.1,17,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 17}",523,0.6883116883116883,0.6796536796536796,0.3203463203463203,0.3241341991341991,0.5086580086580087,0.49296536796536794,0.6298701298701299,0.696969696969697,0.5584415584415584,0.6304112554112554,0.03420788942596656,0.0026860524746048836,0.12620365557546043,0.1400323332860946
592,0.3618477821350098,0.11448884010314941,0.7047619047619048,0.6977272727272726,"(100, 25, 100)",0.1,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 18}",499,0.5043290043290043,0.4816017316017316,0.8441558441558441,0.7732683982683982,0.6168831168831169,0.6433982683982684,0.9242424242424242,0.946969696969697,0.6341991341991342,0.6433982683982684,0.01676651327037225,0.0046769059517894895,0.1552272542407963,0.1552042387564403
593,0.3365978717803955,0.11599369049072265,0.5437229437229437,0.5638528138528138,"(100, 25, 100)",0.1,19,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.1, 'filter__n': 19}",522,0.42207792207792205,0.33766233766233766,0.7380952380952381,0.7353896103896104,0.5692640692640693,0.5757575757575758,0.354978354978355,0.5113636363636364,0.6341991341991342,0.6590909090909091,0.033681313377779035,0.00686540302091398,0.1393132513639123,0.13605450082923434
594,0.30552034378051757,0.11027250289916993,0.17142857142857143,0.18073593073593072,"(100, 25, 100)",0.6,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 2}",611,0.14285714285714285,0.19101731601731603,0.2857142857142857,0.2840909090909091,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.014554023129795823,0.010118334807521022,0.057142857142857134,0.054940633683205654
595,0.2942500114440918,0.11736974716186524,0.2865800865800866,0.2854978354978355,"(100, 25, 100)",0.6,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 3}",589,0.25757575757575757,0.25865800865800864,0.2857142857142857,0.2851731601731602,0.2813852813852814,0.283008658008658,0.35064935064935066,0.3944805194805195,0.25757575757575757,0.20616883116883117,0.008594558882262472,0.0028572199603822536,0.034103103707759534,0.06147681523848112
596,0.2969974517822266,0.11547160148620605,0.2051948051948052,0.22305194805194803,"(100, 25, 100)",0.6,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 4}",603,0.14285714285714285,0.14285714285714285,0.3528138528138528,0.37554112554112556,0.14285714285714285,0.14285714285714285,0.21861471861471862,0.24567099567099568,0.16883116883116883,0.20833333333333334,0.012555995315357102,0.005724097112721346,0.07882354932022309,0.08584127415901882
597,0.3018164157867432,0.11112403869628906,0.20995670995670995,0.23863636363636362,"(100, 25, 100)",0.6,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 5}",602,0.17532467532467533,0.2711038961038961,0.26406926406926406,0.2803030303030303,0.2792207792207792,0.2624458874458874,0.14285714285714285,0.1423160173160173,0.18831168831168832,0.237012987012987,0.010297985627415211,0.006027625221689197,0.052717959925094,0.050274028417484996
598,0.30367188453674315,0.1125213623046875,0.21774891774891775,0.21807359307359309,"(100, 25, 100)",0.6,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 6}",600,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34415584415584416,0.30303030303030304,0.14285714285714285,0.14285714285714285,0.31601731601731603,0.3587662337662338,0.009660781709294646,0.008158572182541488,0.09215391796467853,0.09379190248761164
599,0.2968560218811035,0.11851787567138672,0.17402597402597403,0.1804112554112554,"(100, 25, 100)",0.6,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 7}",608,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2813852813852814,0.15584415584415584,0.1920995670995671,0.14285714285714285,0.14285714285714285,0.008317389829266117,0.004319303664398699,0.05607021596083871,0.05396907384920972
600,0.30608425140380857,0.11531333923339844,0.17186147186147185,0.1714285714285714,"(100, 25, 100)",0.6,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 8}",610,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14339826839826839,0.28354978354978355,0.2786796536796537,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.14935064935064934,0.011603216574258366,0.0070019494187768035,0.055869318804854295,0.05368161740577927
601,0.31816391944885253,0.114373779296875,0.14372294372294372,0.14675324675324672,"(100, 25, 100)",0.6,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 9}",620,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.16233766233766234,0.14285714285714285,0.14285714285714285,0.010445145180951227,0.0049702348800087295,0.0017316017316017398,0.007792207792207795
602,0.29758486747741697,0.11445484161376954,0.21125541125541125,0.22976190476190475,"(100, 25, 100)",0.6,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 10}",601,0.27705627705627706,0.2727272727272727,0.27056277056277056,0.2624458874458874,0.14502164502164502,0.16287878787878787,0.16883116883116883,0.18344155844155843,0.19480519480519481,0.26731601731601734,0.007542165438828552,0.003736970343424081,0.05348729674267493,0.04678354998383684
603,0.31166858673095704,0.11650967597961426,0.14285714285714285,0.14285714285714285,"(100, 25, 100)",0.6,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 11}",623,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.007615360437621198,0.0034988593740128086,0.0,0.0
604,0.30782313346862794,0.11261177062988281,0.16233766233766234,0.1630952380952381,"(100, 25, 100)",0.6,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 12}",613,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.24025974025974026,0.24404761904761904,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.013731250328514792,0.006031686609348121,0.03896103896103897,0.04047619047619047
605,0.3143613338470459,0.11675853729248047,0.14891774891774892,0.14913419913419912,"(100, 25, 100)",0.6,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 13}",616,0.14285714285714285,0.14339826839826839,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14339826839826839,0.14285714285714285,0.14285714285714285,0.17316017316017315,0.17316017316017315,0.011575754372428556,0.0017270036125178335,0.012121212121212121,0.012015424268183222
606,0.3159038066864014,0.1116145133972168,0.15194805194805194,0.14956709956709957,"(100, 25, 100)",0.6,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 14}",615,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.14772727272727273,0.18398268398268397,0.17153679653679654,0.013893620778589936,0.005010967658532446,0.016104827045660842,0.011145609941939824
607,0.3196730613708496,0.11916255950927734,0.14285714285714285,0.14285714285714285,"(100, 25, 100)",0.6,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 15}",623,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.011500772710460216,0.009132064067857997,0.0,0.0
608,0.3188889980316162,0.11743755340576172,0.14285714285714285,0.1425324675324675,"(100, 25, 100)",0.6,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 16}",623,0.14285714285714285,0.14123376623376624,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0321865729213346,0.009844342681600216,0.0,0.000649350649350644
609,0.3051044464111328,0.11547455787658692,0.14372294372294372,0.14307359307359307,"(100, 25, 100)",0.6,17,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 17}",620,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.14393939393939395,0.011069591006781941,0.006781496145179849,0.0017316017316017396,0.00043290043290044044
610,0.3160116672515869,0.12430033683776856,0.14415584415584415,0.14404761904761904,"(100, 25, 100)",0.6,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 18}",619,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.1461038961038961,0.14285714285714285,0.14285714285714285,0.14502164502164502,0.14556277056277056,0.01581115818603504,0.005264074121470265,0.0017316017316017396,0.0014680367928842585
611,0.30613012313842775,0.11572585105895997,0.14285714285714285,0.14307359307359307,"(100, 25, 100)",0.6,19,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.6, 'filter__n': 19}",623,0.14285714285714285,0.14393939393939395,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.014635149086238924,0.00830735603049391,0.0,0.00043290043290044044
612,0.30816497802734377,0.11858167648315429,0.23333333333333334,0.23106060606060605,"(100, 25, 100)",1,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 2}",595,0.4653679653679654,0.4431818181818182,0.13636363636363635,0.14123376623376624,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2792207792207792,0.2851731601731602,0.009884259913650282,0.008126897848322491,0.127844227378543,0.1196262012602611
613,0.309126091003418,0.11377363204956055,0.2787878787878788,0.2864718614718615,"(100, 25, 100)",1,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 3}",590,0.2857142857142857,0.2846320346320346,0.29004329004329005,0.28733766233766234,0.2857142857142857,0.2846320346320346,0.2857142857142857,0.2840909090909091,0.24675324675324675,0.2916666666666667,0.021024347000388646,0.011276423523810128,0.016104827045660842,0.002834588929374202
614,0.2921332359313965,0.1166384220123291,0.22727272727272727,0.2314935064935065,"(100, 25, 100)",1,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 4}",598,0.30735930735930733,0.3300865800865801,0.16666666666666666,0.15963203463203463,0.14285714285714285,0.14285714285714285,0.22727272727272727,0.21428571428571427,0.2922077922077922,0.3106060606060606,0.014066269108868375,0.0014369809012764413,0.06546679836756254,0.0765453781598633
615,0.30029807090759275,0.11479215621948242,0.22943722943722944,0.22640692640692645,"(100, 25, 100)",1,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 5}",596,0.14285714285714285,0.14177489177489178,0.14285714285714285,0.1525974025974026,0.16666666666666666,0.15746753246753248,0.2813852813852814,0.2819264069264069,0.4134199134199134,0.39826839826839827,0.012557913952678312,0.003016946610066712,0.10533811697731586,0.09998184370696708
616,0.3065170764923096,0.11501874923706054,0.17316017316017315,0.17045454545454547,"(100, 25, 100)",1,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 6}",609,0.15800865800865802,0.14502164502164502,0.1406926406926407,0.13852813852813853,0.1406926406926407,0.1423160173160173,0.14285714285714285,0.14285714285714285,0.28354978354978355,0.28354978354978355,0.007734860957178348,0.005887111410374626,0.05557335596841978,0.0565863131144004
617,0.29353675842285154,0.11683917045593262,0.2012987012987013,0.18138528138528137,"(100, 25, 100)",1,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 7}",604,0.27056277056277056,0.15313852813852813,0.14285714285714285,0.14285714285714285,0.29004329004329005,0.28733766233766234,0.16017316017316016,0.18073593073593072,0.14285714285714285,0.14285714285714285,0.010270893754397473,0.009226901838680846,0.06510799484163021,0.054759551991618964
618,0.30661711692810056,0.11541428565979003,0.19913419913419914,0.19978354978354976,"(100, 25, 100)",1,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 8}",605,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.28625541125541126,0.2813852813852814,0.2840909090909091,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.00841793164047347,0.0019576642278150277,0.06893862939357362,0.06972368475122583
619,0.3049640655517578,0.11805052757263183,0.1432900432900433,0.14285714285714285,"(100, 25, 100)",1,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 9}",622,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14502164502164502,0.14285714285714285,0.018436186563093728,0.008749287187411608,0.0008658008658008698,0.0
620,0.30648198127746584,0.11936364173889161,0.19047619047619047,0.2121212121212121,"(100, 25, 100)",1,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 10}",606,0.14285714285714285,0.1423160173160173,0.14285714285714285,0.16017316017316016,0.14285714285714285,0.14285714285714285,0.3246753246753247,0.3403679653679654,0.19913419913419914,0.2748917748917749,0.013212856444164523,0.00961976212706064,0.07055081831156143,0.080939792293869
621,0.30987324714660647,0.11489248275756836,0.14285714285714285,0.14285714285714285,"(100, 25, 100)",1,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 11}",623,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.017437702365688514,0.012603586813551712,0.0,0.0
622,0.3119403839111328,0.11289262771606445,0.14805194805194805,0.14588744588744587,"(100, 25, 100)",1,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 12}",617,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16883116883116883,0.15800865800865802,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.016138204145458693,0.006294131648141082,0.010389610389610393,0.006060606060606067
623,0.3175784111022949,0.11444258689880371,0.14285714285714285,0.14285714285714285,"(100, 25, 100)",1,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 13}",623,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.013616502456532661,0.005836086354900182,0.0,0.0
624,0.30985798835754397,0.11604056358337403,0.14285714285714285,0.14285714285714285,"(100, 25, 100)",1,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 14}",623,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.007977929706607573,0.008456471441777634,0.0,0.0
625,0.32365121841430666,0.11603817939758301,0.14285714285714285,0.14285714285714285,"(100, 25, 100)",1,15,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 15}",623,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14339826839826839,0.14285714285714285,0.1423160173160173,0.01940574083541693,0.00019052091758803974,0.0,0.000342237842009562
626,0.33038907051086425,0.113037109375,0.15800865800865802,0.15606060606060607,"(100, 25, 100)",1,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 16}",614,0.14285714285714285,0.14285714285714285,0.21861471861471862,0.20887445887445888,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.018388891493662424,0.007116500735007103,0.03030303030303031,0.026406926406926413
627,0.3143972396850586,0.11792469024658203,0.18658008658008657,0.19729437229437227,"(100, 25, 100)",1,17,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 1, 'filter__n': 17}",607,0.29653679653679654,0.3024891774891775,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2077922077922078,0.2554112554112554,0.010086101596233618,0.011399999520490091,0.06045745541158821,0.06831362234517965
