,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustKM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
502,0.15621562004089357,0.06136798858642578,0.2662337662337662,0.32337662337662343,"(50, 50)",1,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 25}",575,0.2987012987012987,0.4042207792207792,0.27056277056277056,0.34415584415584416,0.3658008658008658,0.39880952380952384,0.24025974025974026,0.2721861471861472,0.15584415584415584,0.1975108225108225,0.010968529213979844,0.005113487878672747,0.06906084906296024,0.0788927635442729
503,0.1828864574432373,0.07249331474304199,0.24112554112554113,0.25216450216450215,"(50, 50)",1,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 30}",579,0.2554112554112554,0.25595238095238093,0.3008658008658009,0.35119047619047616,0.19696969696969696,0.22023809523809523,0.24025974025974026,0.24458874458874458,0.21212121212121213,0.18885281385281386,0.008857644429938662,0.0027933977808425065,0.036234567892366384,0.054599540284617935
504,0.21687722206115723,0.014137792587280273,0.9199134199134199,0.9501082251082252,"(100, 25, 100)",0.001,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 2}",51,0.9675324675324676,0.9453463203463204,0.9307359307359307,0.935064935064935,0.9285714285714286,0.9518398268398268,0.8636363636363636,0.9458874458874459,0.9090909090909091,0.9724025974025974,0.051288540361054756,0.0024437867299493747,0.03389364351699289,0.01238409278127003
505,0.18058552742004394,0.01895108222961426,0.8844155844155844,0.94004329004329,"(100, 25, 100)",0.001,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 3}",232,0.9675324675324676,0.9442640692640693,0.9372294372294372,0.935064935064935,0.8917748917748918,0.933982683982684,0.8311688311688312,0.9388528138528138,0.7943722943722944,0.948051948051948,0.011460855469284803,0.0030970489312425525,0.06433488870909523,0.005383043340019853
506,0.1890028476715088,0.01804828643798828,0.9008658008658008,0.9427489177489177,"(100, 25, 100)",0.001,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 4}",139,0.9567099567099567,0.9329004329004329,0.9588744588744589,0.9323593073593074,0.8852813852813853,0.95995670995671,0.829004329004329,0.9388528138528138,0.8744588744588745,0.9496753246753247,0.04220314971564382,0.001677416308809746,0.05017538252047019,0.010622612757741904
507,0.18709726333618165,0.02075538635253906,0.8731601731601731,0.9321428571428573,"(100, 25, 100)",0.001,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 5}",289,0.9437229437229437,0.9285714285714286,0.922077922077922,0.946969696969697,0.8874458874458875,0.9134199134199135,0.841991341991342,0.9431818181818182,0.7705627705627706,0.9285714285714286,0.013359767199422893,0.001969882931110474,0.06176383316714047,0.01198125757843987
508,0.21597437858581542,0.02386364936828613,0.8922077922077922,0.9378787878787879,"(100, 25, 100)",0.001,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 6}",183,0.922077922077922,0.9523809523809523,0.9372294372294372,0.9491341991341992,0.8506493506493507,0.887987012987013,0.8831168831168831,0.9415584415584416,0.8679653679653679,0.9583333333333334,0.0326144438069375,0.000982362672328425,0.0326086399744874,0.025526905572677915
509,0.23181676864624023,0.026469993591308593,0.8779220779220779,0.9465367965367966,"(100, 25, 100)",0.001,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 7}",261,0.9047619047619048,0.933982683982684,0.9393939393939394,0.9383116883116883,0.9004329004329005,0.9448051948051948,0.8354978354978355,0.9426406926406926,0.8095238095238095,0.9729437229437229,0.03595220400061216,0.0018324908842841843,0.04792503031375948,0.013716865383337514
510,0.22359108924865723,0.032787132263183597,0.8722943722943723,0.9382034632034632,"(100, 25, 100)",0.001,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 8}",292,0.9696969696969697,0.941017316017316,0.9458874458874459,0.9312770562770563,0.8722943722943723,0.9615800865800865,0.8116883116883117,0.9301948051948052,0.7619047619047619,0.926948051948052,0.03636118805154813,0.0041047897758900226,0.07843744912451386,0.01259509655928669
511,0.20631189346313478,0.03218541145324707,0.7978354978354978,0.9207792207792209,"(100, 25, 100)",0.001,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 9}",420,0.9567099567099567,0.9420995670995671,0.9025974025974026,0.939935064935065,0.70995670995671,0.8766233766233766,0.7121212121212122,0.922077922077922,0.7077922077922078,0.9231601731601732,0.04205525540541821,0.002317062992723622,0.10898950829173401,0.023573704269636116
512,0.23582139015197753,0.033990478515625,0.8376623376623377,0.9388528138528139,"(100, 25, 100)",0.001,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 10}",374,0.9567099567099567,0.9361471861471862,0.8484848484848485,0.9361471861471862,0.8138528138528138,0.9615800865800865,0.8398268398268398,0.9361471861471862,0.7294372294372294,0.9242424242424242,0.038622461559346476,0.0034062636980047964,0.07290228375764808,0.012263390020965614
513,0.2230933666229248,0.0346923828125,0.848917748917749,0.9319264069264068,"(100, 25, 100)",0.001,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 11}",358,0.9415584415584416,0.9301948051948052,0.8571428571428571,0.9458874458874459,0.8701298701298701,0.920995670995671,0.79004329004329,0.9383116883116883,0.7857142857142857,0.9242424242424242,0.0130460941620055,0.003990749692798484,0.05755134071983317,0.009134609457146834
514,0.27262511253356936,0.037900876998901364,0.8679653679653679,0.9491341991341992,"(100, 25, 100)",0.001,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 12}",307,0.9567099567099567,0.9431818181818182,0.8982683982683982,0.946969696969697,0.8614718614718615,0.9648268398268398,0.8809523809523809,0.9361471861471862,0.7424242424242424,0.9545454545454546,0.03373064956850844,0.005765264634462403,0.07037794826795003,0.009841941596874147
515,0.24946351051330568,0.04040956497192383,0.8688311688311688,0.9339826839826839,"(100, 25, 100)",0.001,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 13}",301,0.961038961038961,0.9329004329004329,0.9329004329004329,0.9312770562770563,0.8917748917748918,0.9188311688311688,0.7424242424242424,0.95995670995671,0.816017316017316,0.926948051948052,0.023804824864648265,0.002119043316423612,0.07987687532373837,0.013872246921354438
516,0.2599936962127686,0.04171080589294433,0.8848484848484849,0.9430735930735932,"(100, 25, 100)",0.001,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 14}",229,0.9502164502164502,0.9242424242424242,0.9372294372294372,0.9550865800865801,0.9199134199134199,0.9572510822510822,0.79004329004329,0.9420995670995671,0.8268398268398268,0.9366883116883117,0.052486964236399425,0.004028390630691713,0.06418615755099788,0.012179051858558627
517,0.24826536178588868,0.044719362258911134,0.8415584415584415,0.9273809523809524,"(100, 25, 100)",0.001,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 16}",366,0.9242424242424242,0.9334415584415584,0.8116883116883117,0.9161255411255411,0.8571428571428571,0.928030303030303,0.829004329004329,0.9437229437229437,0.7857142857142857,0.9155844155844156,0.018059009541613803,0.003927692911963905,0.04742976943654488,0.010677601285212626
518,0.25016536712646487,0.049832725524902345,0.8363636363636363,0.9212121212121211,"(100, 25, 100)",0.001,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 18}",378,0.8506493506493507,0.9161255411255411,0.9155844155844156,0.9285714285714286,0.8506493506493507,0.9020562770562771,0.854978354978355,0.946969696969697,0.70995670995671,0.9123376623376623,0.016618222238549876,0.0042372914979110195,0.06783703106475816,0.01542198298748027
519,0.2717304229736328,0.048723697662353516,0.8523809523809524,0.9268398268398268,"(100, 25, 100)",0.001,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 20}",348,0.8831168831168831,0.900974025974026,0.9285714285714286,0.9361471861471862,0.8095238095238095,0.9285714285714286,0.8116883116883117,0.9291125541125541,0.829004329004329,0.9393939393939394,0.015550081287695312,0.001907453945351985,0.04645164867094786,0.013575242668475323
520,0.28114776611328124,0.059859514236450195,0.8034632034632034,0.9175324675324676,"(100, 25, 100)",0.001,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 25}",412,0.9004329004329005,0.8658008658008658,0.829004329004329,0.9458874458874459,0.8333333333333334,0.9074675324675324,0.7380952380952381,0.9361471861471862,0.7164502164502164,0.9323593073593074,0.04458351709146135,0.0028472783265340567,0.06751581546279448,0.028802115413440136
521,0.28856792449951174,0.06898298263549804,0.8372294372294372,0.8936147186147185,"(100, 25, 100)",0.001,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 30}",376,0.9588744588744589,0.9404761904761905,0.7554112554112554,0.7792207792207793,0.8095238095238095,0.862012987012987,0.7792207792207793,0.9291125541125541,0.8831168831168831,0.9572510822510822,0.05460453991014845,0.003623257564088666,0.07447145771052477,0.06571198286036811
522,0.12984619140625,0.01423788070678711,0.9510822510822511,0.9685064935064934,"(100, 25, 100)",0.006,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 2}",2,0.9761904761904762,0.9659090909090909,0.974025974025974,0.9621212121212122,0.9502164502164502,0.9626623376623377,0.9372294372294372,0.9756493506493507,0.9177489177489178,0.9761904761904762,0.010357388108972352,0.0015072744807374922,0.022183771385833686,0.006192519264467503
523,0.13165020942687988,0.020554733276367188,0.9285714285714286,0.9703463203463203,"(100, 25, 100)",0.006,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 3}",25,0.9718614718614719,0.9696969696969697,0.9696969696969697,0.961038961038961,0.9437229437229437,0.9691558441558441,0.9393939393939394,0.9751082251082251,0.8181818181818182,0.9767316017316018,0.004546838927655723,0.005427464693387463,0.056741341568176416,0.005512048302271385
524,0.13606867790222169,0.01905059814453125,0.925974025974026,0.964935064935065,"(100, 25, 100)",0.006,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 4}",33,0.9415584415584416,0.9642857142857143,0.9523809523809523,0.939935064935065,0.9004329004329005,0.9718614718614719,0.9372294372294372,0.9729437229437229,0.8982683982683982,0.9756493506493507,0.0164779533076394,0.0005493370605267993,0.02230172618595888,0.013056272750237543
525,0.14879565238952636,0.021056127548217774,0.883982683982684,0.966017316017316,"(100, 25, 100)",0.006,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 5}",236,0.961038961038961,0.9632034632034632,0.854978354978355,0.9545454545454546,0.9264069264069265,0.9621212121212122,0.8593073593073594,0.9783549783549783,0.8181818181818182,0.9718614718614719,0.014937386437401667,0.001417921176031275,0.05199492834500729,0.008259213865081758
526,0.15120186805725097,0.024465274810791016,0.9346320346320346,0.9682900432900434,"(100, 25, 100)",0.006,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 6}",15,0.9285714285714286,0.9621212121212122,0.9567099567099567,0.9659090909090909,0.9502164502164502,0.9707792207792207,0.935064935064935,0.9680735930735931,0.9025974025974026,0.9745670995670995,0.008161723448250599,0.0020400142988221564,0.01893908472227476,0.004227711035633002
527,0.16733961105346679,0.027172183990478514,0.9155844155844156,0.965909090909091,"(100, 25, 100)",0.006,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 7}",65,0.9415584415584416,0.9604978354978355,0.9502164502164502,0.9675324675324676,0.9307359307359307,0.9724025974025974,0.9199134199134199,0.9761904761904762,0.8354978354978355,0.952922077922078,0.02422141684407403,0.002295354593054181,0.041318753243255436,0.008348078257868765
528,0.16243743896484375,0.033985137939453125,0.9069264069264069,0.9620129870129871,"(100, 25, 100)",0.006,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 8}",111,0.948051948051948,0.954004329004329,0.9415584415584416,0.9577922077922078,0.8809523809523809,0.9632034632034632,0.8961038961038961,0.9724025974025974,0.8679653679653679,0.9626623376623377,0.011491839423536123,0.003272978568812927,0.032250355899894695,0.006192519264467525
529,0.16473255157470704,0.03188467025756836,0.8948051948051948,0.9589826839826839,"(100, 25, 100)",0.006,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 9}",168,0.9523809523809523,0.9588744588744589,0.9307359307359307,0.9188311688311688,0.9069264069264069,0.9691558441558441,0.8181818181818182,0.9702380952380952,0.8658008658008658,0.9778138528138528,0.020195181517647785,0.0029678251680348416,0.047885911026925805,0.020961613829195494
530,0.19322552680969238,0.03568911552429199,0.8857142857142857,0.9643939393939395,"(100, 25, 100)",0.006,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 10}",223,0.9718614718614719,0.9632034632034632,0.9307359307359307,0.9788961038961039,0.8441558441558441,0.9437229437229437,0.8961038961038961,0.9724025974025974,0.7857142857142857,0.9637445887445888,0.02203626096042972,0.004163682575036746,0.06524313645180965,0.011862380285623173
531,0.17316040992736817,0.03429708480834961,0.8883116883116883,0.9545454545454545,"(100, 25, 100)",0.006,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 11}",208,0.9458874458874459,0.9512987012987013,0.9004329004329005,0.9653679653679653,0.8852813852813853,0.9242424242424242,0.7922077922077922,0.9583333333333334,0.9177489177489178,0.9734848484848485,0.034316546436757966,0.003379031683283436,0.052102943685465274,0.01684630797058071
532,0.1831880569458008,0.03499274253845215,0.8991341991341991,0.9572510822510821,"(100, 25, 100)",0.006,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 12}",151,0.9718614718614719,0.922077922077922,0.9415584415584416,0.9502164502164502,0.9004329004329005,0.9778138528138528,0.8874458874458875,0.9637445887445888,0.7943722943722944,0.9724025974025974,0.02591770935217657,0.0025839017538191976,0.06033644419113008,0.019905772105670263
533,0.1910032272338867,0.039003181457519534,0.9047619047619048,0.9629870129870131,"(100, 25, 100)",0.006,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 13}",121,0.9393939393939394,0.9572510822510822,0.935064935064935,0.9464285714285714,0.9437229437229437,0.9696969696969697,0.8138528138528138,0.9659090909090909,0.8917748917748918,0.9756493506493507,0.018757018838212642,0.002752727904173613,0.049129908083501685,0.010207641664546853
534,0.19252681732177734,0.0410092830657959,0.9086580086580086,0.9662337662337663,"(100, 25, 100)",0.006,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 14}",104,0.9632034632034632,0.9659090909090909,0.9134199134199135,0.9621212121212122,0.9502164502164502,0.9577922077922078,0.8333333333333334,0.966991341991342,0.8831168831168831,0.9783549783549783,0.019954386264712,0.0021122485021793777,0.04701306673675602,0.006866966268058564
535,0.23552660942077636,0.042613792419433597,0.9069264069264069,0.970021645021645,"(100, 25, 100)",0.006,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 16}",111,0.9393939393939394,0.9642857142857143,0.8961038961038961,0.9675324675324676,0.9458874458874459,0.974025974025974,0.8636363636363636,0.9686147186147186,0.8896103896103896,0.9756493506493507,0.015918247572824038,0.0026141207654164604,0.031186863470697625,0.004213836003015529
536,0.22981152534484864,0.04893035888671875,0.9212121212121213,0.9663419913419913,"(100, 25, 100)",0.006,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 18}",47,0.961038961038961,0.941017316017316,0.9458874458874459,0.9648268398268398,0.9502164502164502,0.9729437229437229,0.8917748917748918,0.9756493506493507,0.8571428571428571,0.9772727272727273,0.03254799421643344,0.004773095626606173,0.04001929783175608,0.013366567620890252
537,0.22469735145568848,0.050534820556640624,0.8783549783549783,0.9454545454545455,"(100, 25, 100)",0.006,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 20}",258,0.9393939393939394,0.9420995670995671,0.8484848484848485,0.9053030303030303,0.8593073593073594,0.9561688311688312,0.9025974025974026,0.9534632034632035,0.841991341991342,0.9702380952380952,0.030260599709742965,0.003420852918815102,0.03712357848401447,0.02198435311791278
538,0.24976420402526855,0.05915746688842773,0.8649350649350649,0.9570346320346321,"(100, 25, 100)",0.006,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 25}",319,0.8766233766233766,0.9502164502164502,0.8203463203463204,0.946969696969697,0.9025974025974026,0.9556277056277056,0.9155844155844156,0.9702380952380952,0.8095238095238095,0.9621212121212122,0.024928613320479763,0.0032491928906660896,0.042846209633449775,0.008366297874496833
539,0.2620967388153076,0.07098884582519531,0.8926406926406927,0.9530303030303029,"(100, 25, 100)",0.006,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 30}",182,0.9199134199134199,0.946969696969697,0.8658008658008658,0.9318181818181818,0.9437229437229437,0.9745670995670995,0.8571428571428571,0.9448051948051948,0.8766233766233766,0.966991341991342,0.03808718060478704,0.004557519543851027,0.03343718011658446,0.015576146194700019
540,0.13195133209228516,0.013435649871826171,0.9471861471861471,0.9727272727272727,"(100, 25, 100)",0.01,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 2}",3,0.9632034632034632,0.9713203463203464,0.9696969696969697,0.9778138528138528,0.948051948051948,0.9632034632034632,0.9329004329004329,0.9729437229437229,0.922077922077922,0.9783549783549783,0.022335498112713133,0.0016598787734901496,0.017880412491829777,0.005482218676153217
541,0.13425726890563966,0.018549633026123048,0.9346320346320346,0.9693722943722944,"(100, 25, 100)",0.01,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 3}",15,0.974025974025974,0.9534632034632035,0.9632034632034632,0.9713203463203464,0.9307359307359307,0.9642857142857143,0.922077922077922,0.9788961038961039,0.8831168831168831,0.9788961038961039,0.030843096735797864,0.0028709333729454553,0.03223291856101522,0.009635074183573603
542,0.13034701347351074,0.018154335021972657,0.9246753246753247,0.9668831168831169,"(100, 25, 100)",0.01,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 4}",41,0.9458874458874459,0.9648268398268398,0.9826839826839827,0.9756493506493507,0.8961038961038961,0.9724025974025974,0.9285714285714286,0.9664502164502164,0.8701298701298701,0.9550865800865801,0.027627107065516406,0.0008619348278363145,0.03904272341431859,0.007083579295217993
543,0.12644214630126954,0.020348072052001953,0.8722943722943723,0.9681818181818181,"(100, 25, 100)",0.01,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 5}",292,0.8961038961038961,0.9550865800865801,0.8917748917748918,0.9604978354978355,0.9502164502164502,0.9783549783549783,0.8571428571428571,0.9761904761904762,0.7662337662337663,0.9707792207792207,0.023022151785117802,0.0005091864685111816,0.060822125678557486,0.00899896818441011
544,0.14909677505493163,0.022967052459716798,0.9255411255411256,0.9692640692640693,"(100, 25, 100)",0.01,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 6}",36,0.8809523809523809,0.9518398268398268,0.9437229437229437,0.9713203463203464,0.9502164502164502,0.9751082251082251,0.9393939393939394,0.9713203463203464,0.9134199134199135,0.9767316017316018,0.013178777770011568,0.0016542931081048719,0.025559462197619936,0.008966370206583566
545,0.14247870445251465,0.027272653579711915,0.9008658008658008,0.9642857142857142,"(100, 25, 100)",0.01,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 7}",139,0.9090909090909091,0.954004329004329,0.9372294372294372,0.9577922077922078,0.9112554112554112,0.9632034632034632,0.9134199134199135,0.9756493506493507,0.8333333333333334,0.9707792207792207,0.008463024585801454,0.0018105396471849715,0.03525946786891294,0.008004269301775164
546,0.1672447681427002,0.03179020881652832,0.9272727272727272,0.9701298701298701,"(100, 25, 100)",0.01,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 8}",29,0.9545454545454546,0.9615800865800865,0.9588744588744589,0.954004329004329,0.9025974025974026,0.9772727272727273,0.922077922077922,0.9810606060606061,0.8982683982683982,0.9767316017316018,0.02592719119690396,0.004221406800465412,0.02537549937619542,0.010461511665449879
547,0.17676472663879395,0.03178424835205078,0.9012987012987013,0.9730519480519482,"(100, 25, 100)",0.01,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 9}",135,0.9458874458874459,0.9648268398268398,0.9718614718614719,0.9745670995670995,0.9264069264069265,0.9702380952380952,0.7987012987012987,0.9729437229437229,0.8636363636363636,0.9826839826839827,0.01579741606585582,0.003916839241808733,0.06251777731094614,0.005842151331716801
548,0.16001458168029786,0.03509521484375,0.8683982683982684,0.956060606060606,"(100, 25, 100)",0.01,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 10}",304,0.9653679653679653,0.9523809523809523,0.8917748917748918,0.9475108225108225,0.8073593073593074,0.9393939393939394,0.8961038961038961,0.9707792207792207,0.7813852813852814,0.9702380952380952,0.011591175671124887,0.00345870558725251,0.06635390739223761,0.01250644031162311
549,0.18078088760375977,0.034897804260253906,0.9147186147186147,0.9690476190476192,"(100, 25, 100)",0.01,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 11}",70,0.948051948051948,0.9556277056277056,0.9155844155844156,0.9751082251082251,0.9588744588744589,0.9648268398268398,0.8333333333333334,0.9756493506493507,0.9177489177489178,0.974025974025974,0.026472312199046968,0.002680114984076594,0.04403259260589232,0.0077846885317551864
550,0.1679466724395752,0.03659729957580567,0.8935064935064935,0.9585497835497835,"(100, 25, 100)",0.01,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 12}",175,0.9047619047619048,0.9242424242424242,0.9199134199134199,0.9556277056277056,0.8722943722943723,0.9534632034632035,0.9329004329004329,0.979978354978355,0.8376623376623377,0.9794372294372294,0.030863731875966523,0.003960262782180784,0.03448018658309935,0.02052742462256048
551,0.18609495162963868,0.03800115585327148,0.9212121212121213,0.9626623376623377,"(100, 25, 100)",0.01,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 13}",47,0.9458874458874459,0.9626623376623377,0.948051948051948,0.9626623376623377,0.9307359307359307,0.9637445887445888,0.8917748917748918,0.9659090909090909,0.8896103896103896,0.9583333333333334,0.010242060948262324,0.003031492364908171,0.025632677650367895,0.002467912175539259
552,0.18525390625,0.04050769805908203,0.9017316017316017,0.9587662337662337,"(100, 25, 100)",0.01,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 14}",132,0.961038961038961,0.9588744588744589,0.9090909090909091,0.9237012987012987,0.9523809523809523,0.9713203463203464,0.8008658008658008,0.974025974025974,0.8852813852813853,0.9659090909090909,0.024063705841368337,0.0027166152446524016,0.05758714856559615,0.018281396044949598
553,0.19453034400939942,0.04440541267395019,0.8800865800865801,0.9589826839826839,"(100, 25, 100)",0.01,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 16}",252,0.8917748917748918,0.913961038961039,0.8571428571428571,0.9626623376623377,0.9307359307359307,0.9702380952380952,0.8225108225108225,0.9696969696969697,0.8982683982683982,0.9783549783549783,0.024896839963362782,0.0021186999463500707,0.037078117931365985,0.023053218264701414
554,0.1974250316619873,0.04993805885314941,0.8991341991341991,0.9501082251082252,"(100, 25, 100)",0.01,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 18}",151,0.9523809523809523,0.9545454545454546,0.9090909090909091,0.91504329004329,0.922077922077922,0.9518398268398268,0.8463203463203464,0.961038961038961,0.8658008658008658,0.9680735930735931,0.01962122374137297,0.00453249540409015,0.03836973126607848,0.018409087727870543
555,0.2516695499420166,0.0548459529876709,0.9142857142857143,0.9677489177489177,"(100, 25, 100)",0.01,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 20}",73,0.961038961038961,0.9556277056277056,0.9567099567099567,0.9632034632034632,0.9155844155844156,0.9621212121212122,0.8896103896103896,0.9751082251082251,0.8484848484848485,0.9826839826839827,0.025442889047379864,0.012257737215282196,0.04225161450236038,0.009761880765177233
556,0.21356945037841796,0.06056113243103027,0.8757575757575757,0.9496753246753246,"(100, 25, 100)",0.01,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 25}",272,0.9134199134199135,0.9242424242424242,0.8398268398268398,0.9464285714285714,0.9069264069264069,0.9567099567099567,0.9069264069264069,0.9626623376623377,0.8116883116883117,0.9583333333333334,0.009389860329514792,0.0029638221237874717,0.04185052480902842,0.013787555977654643
557,0.2568835258483887,0.06938438415527344,0.9186147186147187,0.9695887445887447,"(100, 25, 100)",0.01,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 30}",54,0.9653679653679653,0.9556277056277056,0.9372294372294372,0.9805194805194806,0.922077922077922,0.9621212121212122,0.8679653679653679,0.9691558441558441,0.9004329004329005,0.9805194805194806,0.026546043291740883,0.001995200538895913,0.03298576311956491,0.009897717199284591
