,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
459,0.14308061599731445,0.040708160400390624,0.8835497835497835,0.9642857142857142,"(50, 50)",0.1,11,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 11}",173,0.9545454545454546,0.9577922077922078,0.8831168831168831,0.9664502164502164,0.8636363636363636,0.9534632034632035,0.8354978354978355,0.974025974025974,0.8809523809523809,0.9696969696969697,0.03474892263119168,0.01215424606941346,0.03937728585720114,0.0075912025613637255
460,0.15543227195739745,0.03569493293762207,0.8138528138528138,0.9476190476190476,"(50, 50)",0.1,12,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 12}",380,0.9004329004329005,0.9507575757575758,0.7510822510822511,0.9264069264069265,0.8311688311688312,0.9388528138528138,0.7142857142857143,0.9572510822510822,0.8722943722943723,0.9648268398268398,0.03588336636262178,0.00640050663715506,0.07080271529781873,0.013605407038803207
461,0.17838053703308104,0.03278703689575195,0.8792207792207792,0.9546536796536798,"(50, 50)",0.1,13,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 13}",187,0.9372294372294372,0.9361471861471862,0.7965367965367965,0.9632034632034632,0.9112554112554112,0.95995670995671,0.8809523809523809,0.9518398268398268,0.8701298701298701,0.9621212121212122,0.022301887402196522,0.006760227949940674,0.04756785914606819,0.010073659115342071
462,0.19993147850036622,0.03880324363708496,0.870995670995671,0.95995670995671,"(50, 50)",0.1,14,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 14}",224,0.948051948051948,0.9534632034632035,0.7878787878787878,0.9496753246753247,0.9177489177489178,0.966991341991342,0.816017316017316,0.9642857142857143,0.8852813852813853,0.9653679653679653,0.04349916411595895,0.012736558414416446,0.06042955125365138,0.00700543391025205
463,0.20193681716918946,0.043120622634887695,0.8658008658008658,0.9559523809523809,"(50, 50)",0.1,16,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 16}",251,0.8917748917748918,0.9572510822510822,0.816017316017316,0.9361471861471862,0.9329004329004329,0.9648268398268398,0.8051948051948052,0.9567099567099567,0.8831168831168831,0.9648268398268398,0.05977664408397308,0.012309344811955693,0.04822518594505149,0.010507314861489137
464,0.2298112392425537,0.043615865707397464,0.8329004329004329,0.9584415584415584,"(50, 50)",0.1,18,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 18}",347,0.9177489177489178,0.9583333333333334,0.7164502164502164,0.9512987012987013,0.8463203463203464,0.9626623376623377,0.8571428571428571,0.9642857142857143,0.8268398268398268,0.9556277056277056,0.019026142446810026,0.018928885522827742,0.06567257943396976,0.004709968646534406
465,0.22587146759033203,0.049431562423706055,0.8588744588744589,0.955952380952381,"(50, 50)",0.1,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 20}",281,0.9025974025974026,0.9556277056277056,0.9372294372294372,0.9415584415584416,0.8484848484848485,0.9496753246753247,0.7359307359307359,0.9588744588744589,0.8701298701298701,0.974025974025974,0.01879722255706946,0.03210032132022548,0.06841196640741747,0.01078782319859489
466,0.2991964340209961,0.06236534118652344,0.8532467532467533,0.9390692640692642,"(50, 50)",0.1,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 25}",300,0.8939393939393939,0.9426406926406926,0.8787878787878788,0.948051948051948,0.8852813852813853,0.9128787878787878,0.7597402597402597,0.9323593073593074,0.8484848484848485,0.9594155844155844,0.03947378945398504,0.020313126910228792,0.049194710721547165,0.015737731903562636
467,0.3253655433654785,0.0650752067565918,0.8125541125541126,0.9514069264069264,"(50, 50)",0.1,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 30}",384,0.8528138528138528,0.9491341991341992,0.9242424242424242,0.948051948051948,0.841991341991342,0.9659090909090909,0.6385281385281385,0.9383116883116883,0.8051948051948052,0.9556277056277056,0.06122684705216747,0.026480774435608603,0.09518495172137773,0.009121778140998047
468,0.05704622268676758,0.006416845321655274,0.6164502164502165,0.6545454545454545,"(50, 50)",0.6,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 2}",485,0.6471861471861472,0.6547619047619048,0.5021645021645021,0.5887445887445888,0.5021645021645021,0.5416666666666666,0.6428571428571429,0.6975108225108225,0.7878787878787878,0.79004329004329,0.0052780623881367745,0.0024846658422394163,0.10691326136836105,0.08634478306513034
469,0.07560663223266602,0.01092376708984375,0.512987012987013,0.6953463203463204,"(50, 50)",0.6,3,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 3}",506,0.6406926406926406,0.6369047619047619,0.38095238095238093,0.5827922077922078,0.6212121212121212,0.8079004329004329,0.2922077922077922,0.6920995670995671,0.6298701298701299,0.7570346320346321,0.025108603830341733,0.0031960873344951636,0.1468738729623058,0.0807072009976376
470,0.06687798500061035,0.009525203704833984,0.49826839826839825,0.5797619047619047,"(50, 50)",0.6,4,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 4}",509,0.525974025974026,0.6001082251082251,0.3787878787878788,0.560064935064935,0.4675324675324675,0.5665584415584416,0.49567099567099565,0.5113636363636364,0.6233766233766234,0.6607142857142857,0.015247863597301427,0.003310526272569547,0.07955715966534362,0.049412318118429964
471,0.0854273796081543,0.013636541366577149,0.42554112554112555,0.5475108225108226,"(50, 50)",0.6,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 5}",528,0.44372294372294374,0.5887445887445888,0.5064935064935064,0.5373376623376623,0.487012987012987,0.5367965367965368,0.17965367965367965,0.4301948051948052,0.5108225108225108,0.6444805194805194,0.0221308615684379,0.006044443243241474,0.12521677760399008,0.07083033620333018
472,0.11450414657592774,0.0173464298248291,0.4367965367965368,0.5153679653679654,"(50, 50)",0.6,6,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 6}",524,0.47186147186147187,0.6228354978354979,0.5086580086580087,0.42153679653679654,0.35714285714285715,0.5232683982683982,0.49567099567099565,0.7067099567099567,0.35064935064935066,0.3024891774891775,0.026249440135866678,0.011734477997094962,0.06873989973867366,0.14306999098228698
473,0.1194178581237793,0.020554542541503906,0.47359307359307357,0.5062770562770563,"(50, 50)",0.6,7,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 7}",513,0.46320346320346323,0.4458874458874459,0.5238095238095238,0.44101731601731603,0.4069264069264069,0.5043290043290043,0.43073593073593075,0.5568181818181818,0.5432900432900433,0.5833333333333334,0.033188614151188935,0.008995822052060995,0.052475675507136506,0.05727409336324331
474,0.11637496948242188,0.031316947937011716,0.45541125541125543,0.5853896103896103,"(50, 50)",0.6,8,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 8}",517,0.43073593073593075,0.6607142857142857,0.3225108225108225,0.5211038961038961,0.5757575757575758,0.58495670995671,0.6212121212121212,0.7207792207792207,0.3268398268398268,0.4393939393939394,0.0468748279625769,0.007949008439100484,0.1239154331623539,0.09945021842882372
475,0.1476931095123291,0.030681943893432616,0.40346320346320347,0.4923160173160174,"(50, 50)",0.6,9,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 9}",533,0.4134199134199134,0.3847402597402597,0.23593073593073594,0.5432900432900433,0.4264069264069264,0.5119047619047619,0.42857142857142855,0.5914502164502164,0.512987012987013,0.4301948051948052,0.024862159848927232,0.006524280854457326,0.09090496795433203,0.07515483788812213
476,0.1419837474822998,0.03308138847351074,0.44372294372294374,0.5596320346320347,"(50, 50)",0.6,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 10}",522,0.5194805194805194,0.538961038961039,0.22943722943722944,0.5340909090909091,0.5909090909090909,0.5854978354978355,0.31601731601731603,0.5524891774891775,0.5627705627705628,0.5871212121212122,0.058203869767061434,0.005182225500451456,0.1440849766656477,0.022606875492035133
477,0.13315424919128419,0.041811227798461914,0.49696969696969695,0.58008658008658,"(50, 50)",0.6,11,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 11}",510,0.5497835497835498,0.48538961038961037,0.21428571428571427,0.5654761904761905,0.6103896103896104,0.558982683982684,0.538961038961039,0.650974025974026,0.5714285714285714,0.6396103896103896,0.0271498458480774,0.014259162944359471,0.14343710166007848,0.06032324240256412
478,0.14448390007019044,0.03820757865905762,0.3935064935064935,0.44426406926406925,"(50, 50)",0.6,12,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 12}",541,0.30952380952380953,0.30844155844155846,0.14502164502164502,0.36363636363636365,0.551948051948052,0.5930735930735931,0.45454545454545453,0.42045454545454547,0.5064935064935064,0.5357142857142857,0.025115258461456614,0.003842089203163181,0.14858893528476907,0.10585168043084055
479,0.1870974063873291,0.03419075012207031,0.3974025974025974,0.48766233766233763,"(50, 50)",0.6,13,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 13}",537,0.4069264069264069,0.39231601731601734,0.19047619047619047,0.3003246753246753,0.48917748917748916,0.6071428571428571,0.42424242424242425,0.6028138528138528,0.47619047619047616,0.5357142857142857,0.036081442741783855,0.006240967342240688,0.1079442242459477,0.12168054587511896
480,0.1821845531463623,0.03890328407287598,0.3359307359307359,0.44621212121212117,"(50, 50)",0.6,14,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 14}",556,0.42424242424242425,0.47619047619047616,0.3225108225108225,0.44264069264069267,0.42424242424242425,0.564935064935065,0.15367965367965367,0.2537878787878788,0.354978354978355,0.4935064935064935,0.041894071120716816,0.013837440885786369,0.09935418605594182,0.10418295538018937
481,0.18659663200378418,0.046624040603637694,0.36796536796536794,0.45270562770562767,"(50, 50)",0.6,16,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 16}",546,0.5151515151515151,0.5124458874458875,0.12987012987012986,0.3944805194805195,0.5021645021645021,0.4550865800865801,0.3917748917748918,0.4810606060606061,0.3008658008658009,0.42045454545454547,0.049539474989632196,0.01733427209658885,0.1424301634317065,0.041973486630912604
482,0.2183609962463379,0.04665408134460449,0.403030303030303,0.4418831168831169,"(50, 50)",0.6,18,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 18}",535,0.4935064935064935,0.5151515151515151,0.23809523809523808,0.3939393939393939,0.5627705627705628,0.4967532467532468,0.2813852813852814,0.29274891774891776,0.4393939393939394,0.5108225108225108,0.03038011889904936,0.02079669259511222,0.12411792184105258,0.08680004527028302
483,0.21597743034362793,0.047845649719238284,0.37532467532467534,0.4414502164502164,"(50, 50)",0.6,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 20}",545,0.5303030303030303,0.5698051948051948,0.27056277056277056,0.44696969696969696,0.4264069264069264,0.42857142857142855,0.3463203463203463,0.375,0.30303030303030304,0.3869047619047619,0.023557240357788375,0.03205602191386052,0.09345637585868415,0.06937170343704925
484,0.2726272106170654,0.06256632804870606,0.21298701298701297,0.2858225108225108,"(50, 50)",0.6,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 25}",588,0.22294372294372294,0.24675324675324675,0.22294372294372294,0.25432900432900435,0.3181818181818182,0.44101731601731603,0.14285714285714285,0.14285714285714285,0.15800865800865802,0.34415584415584416,0.020861579035352622,0.021855569552340297,0.06197586205427976,0.10044456194426338
485,0.28339242935180664,0.06957073211669922,0.23333333333333334,0.29145021645021646,"(50, 50)",0.6,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 30}",582,0.10606060606060606,0.19101731601731603,0.24025974025974026,0.29383116883116883,0.341991341991342,0.3484848484848485,0.14285714285714285,0.14285714285714285,0.3354978354978355,0.4810606060606061,0.0663383856857618,0.0232555416202578,0.09661926475757984,0.11948002932956743
486,0.048830080032348636,0.00591588020324707,0.44761904761904764,0.4715367965367966,"(50, 50)",1,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 2}",519,0.5238095238095238,0.5005411255411255,0.2857142857142857,0.30303030303030304,0.47186147186147187,0.5551948051948052,0.47619047619047616,0.5373376623376623,0.4805194805194805,0.4615800865800866,0.018917864313240853,0.0022284399260390996,0.08307177708267348,0.09018119746463156
487,0.056452608108520506,0.010629796981811523,0.41515151515151516,0.5402597402597402,"(50, 50)",1,3,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 3}",530,0.4935064935064935,0.47673160173160173,0.3658008658008658,0.577922077922078,0.474025974025974,0.6244588744588745,0.2987012987012987,0.5054112554112554,0.44372294372294374,0.5167748917748918,0.0104864998108494,0.0023192085810331696,0.0726886106264451,0.05349714995682945
488,0.06547446250915527,0.007419967651367187,0.3878787878787879,0.4875541125541125,"(50, 50)",1,4,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 4}",543,0.4393939393939394,0.5573593073593074,0.341991341991342,0.5395021645021645,0.42424242424242425,0.54004329004329,0.3246753246753247,0.4231601731601732,0.4090909090909091,0.3777056277056277,0.016345709490827705,0.0030143552649903845,0.04588336173934582,0.07285567669119163
489,0.07291164398193359,0.00862293243408203,0.33376623376623377,0.42900432900432894,"(50, 50)",1,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 5}",557,0.25757575757575757,0.4420995670995671,0.35714285714285715,0.3365800865800866,0.4004329004329004,0.48538961038961037,0.2792207792207792,0.5010822510822511,0.37445887445887444,0.37987012987012986,0.020954296880684592,0.008011386165193545,0.055546372060070785,0.06245385845725405
490,0.10177459716796874,0.01624307632446289,0.40606060606060607,0.47316017316017317,"(50, 50)",1,6,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 6}",532,0.4653679653679654,0.5324675324675324,0.3658008658008658,0.4550865800865801,0.5324675324675324,0.5340909090909091,0.37662337662337664,0.4902597402597403,0.29004329004329005,0.3538961038961039,0.027448155531758524,0.011841251014089936,0.08419440443431135,0.06644228416916509
491,0.10477867126464843,0.019847297668457033,0.36493506493506495,0.41937229437229434,"(50, 50)",1,7,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 7}",548,0.44372294372294374,0.4475108225108225,0.42207792207792205,0.46645021645021645,0.3852813852813853,0.4383116883116883,0.30303030303030304,0.47619047619047616,0.27056277056277056,0.2683982683982684,0.02847837900358283,0.009641988382948595,0.06726832569575936,0.07666586001565368
492,0.10481209754943847,0.029277992248535157,0.35454545454545455,0.47608225108225105,"(50, 50)",1,8,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 8}",552,0.2857142857142857,0.4128787878787879,0.3203463203463203,0.49188311688311687,0.5303030303030303,0.6347402597402597,0.3961038961038961,0.461038961038961,0.24025974025974026,0.37987012987012986,0.03286442657908047,0.007185578133887963,0.10157397754678858,0.08820406076338627
493,0.14669303894042968,0.028704023361206053,0.42987012987012985,0.507142857142857,"(50, 50)",1,9,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 9}",526,0.5411255411255411,0.5027056277056277,0.3246753246753247,0.5568181818181818,0.4199134199134199,0.4653679653679654,0.45454545454545453,0.5941558441558441,0.4090909090909091,0.4166666666666667,0.021816472283326168,0.006250314713986808,0.07011918041558962,0.0632292170147434
494,0.145589017868042,0.03178415298461914,0.35584415584415585,0.48766233766233763,"(50, 50)",1,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 10}",551,0.3939393939393939,0.4015151515151515,0.20346320346320346,0.4880952380952381,0.5432900432900433,0.5227272727272727,0.3246753246753247,0.6033549783549783,0.31385281385281383,0.4226190476190476,0.060344853479049915,0.006054459573286415,0.1118408971468847,0.07247964051381997
495,0.11800875663757324,0.041910982131958006,0.42294372294372296,0.433008658008658,"(50, 50)",1,11,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 11}",529,0.3398268398268398,0.27813852813852813,0.38311688311688313,0.3338744588744589,0.5367965367965368,0.5075757575757576,0.42207792207792205,0.5037878787878788,0.4329004329004329,0.5416666666666666,0.02378522845260907,0.014203270834443138,0.0656611640715623,0.10600835801148627
496,0.13124876022338866,0.03609609603881836,0.2735930735930736,0.312012987012987,"(50, 50)",1,12,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 12}",573,0.2857142857142857,0.2667748917748918,0.06277056277056277,0.26461038961038963,0.4653679653679654,0.4556277056277056,0.1774891774891775,0.1488095238095238,0.37662337662337664,0.42424242424242425,0.025745952265188707,0.005219810820080468,0.14228272288435523,0.11326914485993868
497,0.17556910514831542,0.03348979949951172,0.329004329004329,0.37402597402597404,"(50, 50)",1,13,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 13}",559,0.41125541125541126,0.3998917748917749,0.23160173160173161,0.38203463203463206,0.5800865800865801,0.5925324675324676,0.14285714285714285,0.23484848484848486,0.2792207792207792,0.26082251082251084,0.03657794873543818,0.006577826252634979,0.1525935647793469,0.127014694848305
498,0.19020748138427734,0.03669781684875488,0.3385281385281385,0.4317099567099567,"(50, 50)",1,14,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 14}",554,0.42424242424242425,0.46374458874458874,0.23809523809523808,0.4843073593073593,0.3787878787878788,0.558982683982684,0.25757575757575757,0.25432900432900435,0.3939393939393939,0.3971861471861472,0.03491620981881106,0.011534438831647996,0.07573407180228413,0.1026128132434108
499,0.1807565212249756,0.041373825073242186,0.2878787878787879,0.32012987012987015,"(50, 50)",1,16,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 16}",568,0.30735930735930733,0.3409090909090909,0.2662337662337662,0.40584415584415584,0.2922077922077922,0.21428571428571427,0.3658008658008658,0.42694805194805197,0.2077922077922078,0.21266233766233766,0.061902965793980774,0.01878034624062486,0.051676780893131255,0.09158722030902133
500,0.19832749366760255,0.04221210479736328,0.3562770562770563,0.36753246753246754,"(50, 50)",1,18,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 18}",550,0.3593073593073593,0.3917748917748918,0.29653679653679654,0.3971861471861472,0.5108225108225108,0.4155844155844156,0.33116883116883117,0.3630952380952381,0.28354978354978355,0.270021645021645,0.022151169136624467,0.016640612325028326,0.08170931165709663,0.05158308845650016
501,0.20243868827819825,0.050834941864013675,0.30043290043290044,0.4028138528138528,"(50, 50)",1,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 20}",563,0.3939393939393939,0.4512987012987013,0.21212121212121213,0.4015151515151515,0.38095238095238093,0.41504329004329005,0.19047619047619047,0.3760822510822511,0.3246753246753247,0.37012987012987014,0.017500800536040365,0.03735331823899808,0.08450322900472076,0.029274041565300005
502,0.28266286849975586,0.06537413597106934,0.274025974025974,0.2760822510822511,"(50, 50)",1,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 25}",572,0.22510822510822512,0.24675324675324675,0.24458874458874458,0.26352813852813856,0.3398268398268398,0.4458874458874459,0.21861471861471862,0.14664502164502163,0.341991341991342,0.2775974025974026,0.03585752972860408,0.021918530644049757,0.05527919870110783,0.09654832206546324
503,0.2860696315765381,0.06828188896179199,0.21125541125541125,0.26991341991341994,"(50, 50)",1,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 30}",590,0.2554112554112554,0.24134199134199133,0.22727272727272727,0.27380952380952384,0.27705627705627706,0.2727272727272727,0.08441558441558442,0.21699134199134198,0.21212121212121213,0.3446969696969697,0.05369658918936249,0.027906596715852654,0.06726832569575936,0.042971501192438394
504,0.17025260925292968,0.00661764144897461,0.9064935064935065,0.9379870129870129,"(100, 25, 100)",0.001,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 2}",72,0.9653679653679653,0.9334415584415584,0.935064935064935,0.9307359307359307,0.922077922077922,0.9458874458874459,0.8203463203463204,0.9285714285714286,0.8896103896103896,0.9512987012987013,0.02935372456137503,0.002524684343854233,0.04946065055020462,0.008961143525750843
505,0.17268867492675782,0.010627937316894532,0.8982683982683982,0.9293290043290044,"(100, 25, 100)",0.001,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 3}",106,0.9675324675324676,0.941017316017316,0.935064935064935,0.9312770562770563,0.854978354978355,0.8890692640692641,0.8506493506493507,0.9388528138528138,0.8831168831168831,0.9464285714285714,0.03474051422066177,0.003331310748705009,0.04587519235234271,0.020709207445653632
506,0.22791166305541993,0.00911865234375,0.8831168831168831,0.9524891774891774,"(100, 25, 100)",0.001,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 4}",175,0.9134199134199135,0.95995670995671,0.9199134199134199,0.9588744588744589,0.8614718614718615,0.9258658008658008,0.8138528138528138,0.9415584415584416,0.9069264069264069,0.9761904761904762,0.04024017000802673,0.0035998145996603156,0.04026206761415212,0.01724281062048003
507,0.2197887897491455,0.013231325149536132,0.8480519480519481,0.9436147186147187,"(100, 25, 100)",0.001,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 5}",316,0.8961038961038961,0.941017316017316,0.8463203463203464,0.933982683982684,0.8982683982683982,0.9415584415584416,0.7640692640692641,0.9453463203463204,0.8354978354978355,0.9561688311688312,0.011163028122459003,0.0042821505854861025,0.049080295393246966,0.007271245468502532
508,0.23733148574829102,0.0159423828125,0.8437229437229438,0.9428571428571428,"(100, 25, 100)",0.001,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 6}",327,0.9069264069264069,0.9393939393939394,0.9199134199134199,0.9393939393939394,0.8787878787878788,0.9372294372294372,0.6601731601731602,0.9334415584415584,0.8528138528138528,0.9648268398268398,0.03372846490888553,0.00925715714620235,0.09465979480584427,0.011198030558223231
509,0.22870831489562987,0.020153570175170898,0.8658008658008658,0.9385281385281384,"(100, 25, 100)",0.001,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 7}",251,0.961038961038961,0.9199134199134199,0.9329004329004329,0.9415584415584416,0.8636363636363636,0.9301948051948052,0.6926406926406926,0.9318181818181818,0.8787878787878788,0.9691558441558441,0.032945856239321454,0.009477287839996748,0.09352052163491813,0.016782221551820495
510,0.25517892837524414,0.02917757034301758,0.8575757575757575,0.9418831168831169,"(100, 25, 100)",0.001,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 8}",285,0.9675324675324676,0.9626623376623377,0.7943722943722944,0.9237012987012987,0.8722943722943723,0.9572510822510822,0.841991341991342,0.9253246753246753,0.8116883116883117,0.9404761904761905,0.04036008161215463,0.006224610329147064,0.061074258315319145,0.01596677999408841
511,0.2791421413421631,0.03018054962158203,0.8424242424242424,0.9438311688311687,"(100, 25, 100)",0.001,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 9}",331,0.961038961038961,0.9496753246753247,0.6212121212121212,0.9155844155844156,0.9069264069264069,0.9572510822510822,0.8571428571428571,0.9442640692640693,0.8658008658008658,0.9523809523809523,0.05585822991584184,0.005522826533046483,0.11655718545710246,0.01473372664497798
512,0.2750312328338623,0.03358912467956543,0.8575757575757575,0.9335497835497835,"(100, 25, 100)",0.001,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 10}",285,0.961038961038961,0.9383116883116883,0.8528138528138528,0.933982683982684,0.7619047619047619,0.8863636363636364,0.8398268398268398,0.9404761904761905,0.8722943722943723,0.9686147186147186,0.07864840798153201,0.004170289079606636,0.06389352286578387,0.02655906779251596
513,0.2630934238433838,0.04090924263000488,0.8857142857142857,0.9401515151515151,"(100, 25, 100)",0.001,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 11}",165,0.9718614718614719,0.9388528138528138,0.8852813852813853,0.9356060606060606,0.9025974025974026,0.95995670995671,0.7813852813852814,0.9047619047619048,0.8874458874458875,0.9615800865800865,0.038041987915843116,0.01341009868876909,0.06098213559459856,0.020621356504156387
514,0.3184544086456299,0.0366396427154541,0.8705627705627705,0.9503246753246752,"(100, 25, 100)",0.001,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 12}",226,0.9718614718614719,0.9404761904761905,0.8506493506493507,0.9345238095238095,0.8939393939393939,0.9653679653679653,0.7532467532467533,0.9377705627705628,0.8831168831168831,0.9734848484848485,0.05651612688149004,0.006517299699863957,0.07088736327281131,0.01591829106421217
515,0.30645194053649905,0.03340988159179688,0.8536796536796537,0.9336580086580086,"(100, 25, 100)",0.001,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 13}",298,0.8874458874458875,0.8988095238095238,0.8333333333333334,0.9372294372294372,0.8961038961038961,0.9567099567099567,0.7748917748917749,0.9145021645021645,0.8766233766233766,0.961038961038961,0.057337211448910214,0.007682593478345076,0.04491746187413916,0.02398010519525123
