,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustKM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
505,0.2527895450592041,0.015642261505126952,0.7783549783549784,0.9285714285714286,"(100, 25, 100)",0.001,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 3}",180,0.9112554112554112,0.9318181818181818,0.7445887445887446,0.928030303030303,0.5606060606060606,0.9112554112554112,0.841991341991342,0.9247835497835498,0.8333333333333334,0.946969696969697,0.04962237986045356,0.0022282212776667224,0.12106979894398841,0.011519748130506668
506,0.1340780258178711,0.019251298904418946,0.4948051948051948,0.7345238095238095,"(100, 25, 100)",0.001,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 4}",461,0.6125541125541125,0.9323593073593074,0.2532467532467532,0.5892857142857143,0.2922077922077922,0.6341991341991342,0.6298701298701299,0.9112554112554112,0.6861471861471862,0.6055194805194806,0.08740079571584083,0.0037328404260827124,0.18336591296814808,0.15373627089511796
507,0.2108607292175293,0.01975255012512207,0.7372294372294372,0.8953463203463203,"(100, 25, 100)",0.001,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 5}",285,0.8138528138528138,0.922077922077922,0.7597402597402597,0.9123376623376623,0.9415584415584416,0.9237012987012987,0.5562770562770563,0.801948051948052,0.6147186147186147,0.9166666666666666,0.04933296951269955,0.0025480651542079454,0.13847807536933615,0.04687234309980563
508,0.18329482078552245,0.022660350799560545,0.6021645021645021,0.887012987012987,"(100, 25, 100)",0.001,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 6}",417,0.70995670995671,0.8874458874458875,0.6796536796536796,0.9123376623376623,0.4696969696969697,0.8782467532467533,0.3961038961038961,0.8306277056277056,0.7554112554112554,0.9264069264069265,0.0468786767753875,0.0012441050968845459,0.14220894528646225,0.03301380273582556
509,0.22168965339660646,0.02667088508605957,0.6034632034632035,0.8925324675324676,"(100, 25, 100)",0.001,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 7}",416,0.7987012987012987,0.941017316017316,0.474025974025974,0.8246753246753247,0.6320346320346321,0.9182900432900433,0.5584415584415584,0.8560606060606061,0.5541125541125541,0.9226190476190477,0.06792125892299442,0.0023384635895294464,0.10968196920094343,0.04439419795146548
510,0.20355596542358398,0.026570558547973633,0.6385281385281385,0.8653679653679655,"(100, 25, 100)",0.001,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 8}",396,0.5627705627705628,0.8809523809523809,0.5952380952380952,0.8690476190476191,0.6190476190476191,0.8203463203463204,0.6471861471861472,0.8484848484848485,0.7683982683982684,0.908008658008658,0.0357037076145929,0.002496300986296708,0.07061719410788862,0.029619691711197747
511,0.18198580741882325,0.03330087661743164,0.7606060606060606,0.8466450216450216,"(100, 25, 100)",0.001,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 9}",222,0.7316017316017316,0.7954545454545454,0.6536796536796536,0.8771645021645021,0.7835497835497836,0.8414502164502164,0.8095238095238095,0.8560606060606061,0.8246753246753247,0.8630952380952381,0.021586397143097354,0.003401414034806719,0.06212686822826058,0.028064755106519665
512,0.28855032920837403,0.03409066200256348,0.7917748917748918,0.9136363636363637,"(100, 25, 100)",0.001,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 10}",151,0.8701298701298701,0.9307359307359307,0.7510822510822511,0.8777056277056277,0.8766233766233766,0.9215367965367965,0.6731601731601732,0.91504329004329,0.7878787878787878,0.9231601731601732,0.031040069311341446,0.003896364186715049,0.0762617730166971,0.01864678100526434
513,0.2625602722167969,0.037801074981689456,0.7510822510822511,0.9025974025974026,"(100, 25, 100)",0.001,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 11}",254,0.7077922077922078,0.8501082251082251,0.7575757575757576,0.8955627705627706,0.7748917748917749,0.9264069264069265,0.8116883116883117,0.928030303030303,0.7034632034632035,0.9128787878787878,0.04266959509109297,0.003259234666572837,0.04104571884375259,0.028719444747847885
514,0.2220000743865967,0.03819541931152344,0.7489177489177489,0.870021645021645,"(100, 25, 100)",0.001,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 12}",260,0.6731601731601732,0.8430735930735931,0.7640692640692641,0.8576839826839827,0.8073593073593074,0.8804112554112554,0.8008658008658008,0.849025974025974,0.6991341991341992,0.9199134199134199,0.029952254958877666,0.0034601984148950322,0.053965167245878506,0.027987021357089706
515,0.24855632781982423,0.03709869384765625,0.7359307359307359,0.8924242424242423,"(100, 25, 100)",0.001,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 13}",289,0.5800865800865801,0.8382034632034632,0.8744588744588745,0.9291125541125541,0.8484848484848485,0.8966450216450217,0.6233766233766234,0.8901515151515151,0.7532467532467533,0.908008658008658,0.04537174832997422,0.0017651852191477725,0.11757052950142308,0.030172104299971296
516,0.2777411460876465,0.03940505981445312,0.7593073593073593,0.8963203463203463,"(100, 25, 100)",0.001,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 14}",228,0.7121212121212122,0.8685064935064936,0.8506493506493507,0.9291125541125541,0.7575757575757576,0.9199134199134199,0.6818181818181818,0.8501082251082251,0.7943722943722944,0.913961038961039,0.06536666293304787,0.004189518018403135,0.05967748756810633,0.03115229238940002
517,0.2511739253997803,0.04150533676147461,0.7251082251082251,0.8914502164502165,"(100, 25, 100)",0.001,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 16}",310,0.8441558441558441,0.9199134199134199,0.6926406926406926,0.8728354978354979,0.6320346320346321,0.8452380952380952,0.6861471861471862,0.9264069264069265,0.7705627705627706,0.8928571428571429,0.04279147462398685,0.0028650030822962576,0.07412590404503545,0.030053861183976703
518,0.28618907928466797,0.04391722679138184,0.7411255411255411,0.9016233766233765,"(100, 25, 100)",0.001,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 18}",277,0.6320346320346321,0.8961038961038961,0.8354978354978355,0.9161255411255411,0.8311688311688312,0.8917748917748918,0.6796536796536796,0.8820346320346321,0.7272727272727273,0.922077922077922,0.024947748109886755,0.002984721767180127,0.08109924867426144,0.015098857165883354
519,0.30450916290283203,0.05043435096740723,0.7086580086580087,0.90995670995671,"(100, 25, 100)",0.001,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 20}",332,0.6926406926406926,0.8706709956709957,0.7034632034632035,0.9145021645021645,0.8181818181818182,0.920995670995671,0.5930735930735931,0.9231601731601732,0.7359307359307359,0.9204545454545454,0.032964630607413954,0.004959083873440652,0.07263960909159921,0.019851564953363692
520,0.24034314155578612,0.0549464225769043,0.6077922077922078,0.8005411255411256,"(100, 25, 100)",0.001,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 25}",413,0.7727272727272727,0.8625541125541125,0.5822510822510822,0.8717532467532467,0.7012987012987013,0.9042207792207793,0.36796536796536794,0.525974025974026,0.6147186147186147,0.8382034632034632,0.04533630204247243,0.0012913628700442392,0.1372328512282394,0.13890413326882478
521,0.3123326778411865,0.06537365913391113,0.729004329004329,0.8773809523809524,"(100, 25, 100)",0.001,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 30}",304,0.7229437229437229,0.8398268398268398,0.7987012987012987,0.9090909090909091,0.7402597402597403,0.8630952380952381,0.5995670995670995,0.8820346320346321,0.7835497835497836,0.8928571428571429,0.037903183815019205,0.0031804776905534305,0.07035664259932652,0.024004514420840693
522,0.11822576522827148,0.012032175064086914,0.893073593073593,0.9334415584415584,"(100, 25, 100)",0.006,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 2}",13,0.8874458874458875,0.926948051948052,0.9047619047619048,0.9226190476190477,0.9264069264069265,0.9361471861471862,0.8484848484848485,0.9420995670995671,0.8982683982683982,0.9393939393939394,0.026469383492884947,0.0018213408731105245,0.025669207065581984,0.007443181326428304
523,0.12593507766723633,0.016042757034301757,0.8554112554112554,0.9414502164502163,"(100, 25, 100)",0.006,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 3}",43,0.9199134199134199,0.9253246753246753,0.8008658008658008,0.9372294372294372,0.7943722943722944,0.941017316017316,0.9177489177489178,0.9534632034632035,0.8441558441558441,0.9502164502164502,0.01420943678686209,0.0013073117435771307,0.05454201871952154,0.009991938430808473
524,0.12723312377929688,0.020253944396972656,0.6861471861471862,0.9347402597402598,"(100, 25, 100)",0.006,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 4}",358,0.6190476190476191,0.9307359307359307,0.6926406926406926,0.9388528138528138,0.5909090909090909,0.9329004329004329,0.6385281385281385,0.9323593073593074,0.8896103896103896,0.9388528138528138,0.016763709713280124,0.0036648301588599838,0.10703238872020475,0.0034326302006826015
525,0.16894950866699218,0.019552230834960938,0.7718614718614719,0.9382034632034632,"(100, 25, 100)",0.006,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 5}",201,0.8246753246753247,0.9437229437229437,0.8138528138528138,0.9383116883116883,0.9329004329004329,0.941017316017316,0.6645021645021645,0.9199134199134199,0.6233766233766234,0.948051948051948,0.031425258103589135,0.0017073513655019468,0.11319001186502615,0.00969445700283926
526,0.1692502498626709,0.02576899528503418,0.7670995670995671,0.9406926406926408,"(100, 25, 100)",0.006,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 6}",210,0.8658008658008658,0.9426406926406926,0.7878787878787878,0.9448051948051948,0.645021645021645,0.9318181818181818,0.7056277056277056,0.933982683982684,0.8311688311688312,0.9502164502164502,0.02388315906323029,0.007351661141307465,0.08119162739047743,0.006858432691668758
527,0.15130195617675782,0.02817559242248535,0.6913419913419914,0.9074675324675324,"(100, 25, 100)",0.006,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 7}",352,0.8116883116883117,0.9512987012987013,0.829004329004329,0.9366883116883117,0.5995670995670995,0.803030303030303,0.5930735930735931,0.91504329004329,0.6233766233766234,0.9312770562770563,0.039661153210702495,0.0038105626587721705,0.10595542093989918,0.05349101928133991
528,0.16624202728271484,0.027473020553588866,0.7147186147186148,0.925974025974026,"(100, 25, 100)",0.006,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 8}",323,0.7402597402597403,0.9431818181818182,0.7012987012987013,0.9253246753246753,0.6883116883116883,0.908008658008658,0.6298701298701299,0.9101731601731602,0.8138528138528138,0.9431818181818182,0.023272919631093167,0.002205807557239892,0.060920643055419124,0.015264728545159015
529,0.19632420539855958,0.031586408615112305,0.8813852813852814,0.9430735930735932,"(100, 25, 100)",0.006,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 9}",21,0.922077922077922,0.941017316017316,0.8528138528138528,0.9431818181818182,0.8701298701298701,0.9507575757575758,0.8658008658008658,0.926948051948052,0.8961038961038961,0.9534632034632035,0.03616096271873662,0.0024373881655525196,0.024732219665949257,0.009287202577023783
530,0.16533970832824707,0.03168430328369141,0.8337662337662337,0.9296536796536797,"(100, 25, 100)",0.006,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 10}",70,0.841991341991342,0.9383116883116883,0.8939393939393939,0.9442640692640693,0.8679653679653679,0.9215367965367965,0.7467532467532467,0.9247835497835498,0.8181818181818182,0.9193722943722944,0.022236998172960314,0.0015331299024927488,0.05034317492677621,0.009835989409092425
531,0.16543993949890137,0.034491777420043945,0.8220779220779221,0.9234848484848485,"(100, 25, 100)",0.006,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 11}",95,0.7424242424242424,0.8912337662337663,0.8614718614718615,0.9323593073593074,0.8268398268398268,0.9258658008658008,0.7878787878787878,0.9134199134199135,0.8917748917748918,0.9545454545454546,0.03809134639283253,0.0026602278257624274,0.05281385281385282,0.02093141862193967
532,0.22038602828979492,0.03539981842041016,0.8497835497835498,0.9378787878787879,"(100, 25, 100)",0.006,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 12}",52,0.8766233766233766,0.935064935064935,0.8095238095238095,0.9101731601731602,0.9155844155844156,0.9502164502164502,0.8528138528138528,0.9550865800865801,0.7943722943722944,0.9388528138528138,0.04286436928169664,0.003190233839137358,0.044160088073789065,0.01565116178079873
533,0.18078107833862306,0.03769998550415039,0.8432900432900433,0.9305194805194805,"(100, 25, 100)",0.006,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 13}",61,0.8809523809523809,0.9404761904761905,0.9004329004329005,0.9188311688311688,0.922077922077922,0.9312770562770563,0.6515151515151515,0.9296536796536796,0.8614718614718615,0.9323593073593074,0.019984739291908315,0.0032706347073447706,0.09797905416179782,0.00693485685870166
534,0.18258557319641114,0.03709874153137207,0.8264069264069264,0.9272727272727274,"(100, 25, 100)",0.006,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 14}",85,0.8376623376623377,0.9291125541125541,0.841991341991342,0.939935064935065,0.8701298701298701,0.9237012987012987,0.7251082251082251,0.9134199134199135,0.8571428571428571,0.9301948051948052,0.021769056292196245,0.002079081657688714,0.051937228309649607,0.008682325160230117
535,0.19152431488037108,0.041911745071411134,0.8147186147186147,0.9270562770562771,"(100, 25, 100)",0.006,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 16}",108,0.8809523809523809,0.9442640692640693,0.829004329004329,0.9069264069264069,0.7662337662337663,0.9323593073593074,0.803030303030303,0.9372294372294372,0.7943722943722944,0.9145021645021645,0.022488644827326012,0.0024682188009691733,0.03871011065992753,0.014075090368711301
536,0.22790102958679198,0.044319438934326175,0.8073593073593074,0.9232683982683982,"(100, 25, 100)",0.006,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 18}",121,0.8506493506493507,0.9420995670995671,0.8441558441558441,0.8977272727272727,0.8593073593073594,0.9318181818181818,0.7034632034632035,0.9264069264069265,0.7792207792207793,0.9182900432900433,0.030132252093116887,0.0029839564415159395,0.05918241333379869,0.014931143220601127
537,0.2149721622467041,0.05163731575012207,0.7835497835497836,0.928030303030303,"(100, 25, 100)",0.006,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 20}",172,0.8268398268398268,0.9393939393939394,0.7467532467532467,0.9226190476190477,0.8441558441558441,0.9334415584415584,0.7705627705627706,0.922077922077922,0.7294372294372294,0.9226190476190477,0.03185630746132623,0.0070544125636563,0.04471674981339126,0.007105042234705564
538,0.23594908714294432,0.055948734283447266,0.7584415584415585,0.9253246753246753,"(100, 25, 100)",0.006,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 25}",231,0.8463203463203464,0.9237012987012987,0.6645021645021645,0.9053030303030303,0.8354978354978355,0.9312770562770563,0.7359307359307359,0.9145021645021645,0.70995670995671,0.9518398268398268,0.046506394374566294,0.003051168858053584,0.07119336849627478,0.01586891590759219
539,0.2761338233947754,0.06697874069213867,0.793073593073593,0.9190476190476191,"(100, 25, 100)",0.006,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 30}",148,0.8398268398268398,0.9361471861471862,0.8506493506493507,0.9274891774891775,0.7294372294372294,0.8658008658008658,0.670995670995671,0.9345238095238095,0.8744588744588745,0.9312770562770563,0.027252211087741715,0.006234337188928733,0.07883781301415776,0.026787845907573632
540,0.12413177490234376,0.012734270095825196,0.9012987012987013,0.9443722943722944,"(100, 25, 100)",0.01,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 2}",10,0.8939393939393939,0.9475108225108225,0.9112554112554112,0.9437229437229437,0.9458874458874459,0.9404761904761905,0.8203463203463204,0.9285714285714286,0.935064935064935,0.9615800865800865,0.02023078513290434,0.0006803212655175324,0.04435064406879894,0.01068856504339945
541,0.12814130783081054,0.015040254592895508,0.8281385281385282,0.9418831168831169,"(100, 25, 100)",0.01,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 3}",82,0.9264069264069265,0.9377705627705628,0.8225108225108225,0.9291125541125541,0.7424242424242424,0.9404761904761905,0.8333333333333334,0.9329004329004329,0.816017316017316,0.9691558441558441,0.04566495555136615,0.0017937227473914764,0.05866719309576393,0.014187812242522824
542,0.12212486267089843,0.02055497169494629,0.7077922077922078,0.9339826839826839,"(100, 25, 100)",0.01,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 4}",333,0.7337662337662337,0.948051948051948,0.6038961038961039,0.9199134199134199,0.645021645021645,0.9247835497835498,0.7229437229437229,0.954004329004329,0.8333333333333334,0.9231601731601732,0.021752147887729237,0.0028357579901639963,0.07924561387754124,0.014131563698269022
543,0.1265428066253662,0.019546031951904297,0.7779220779220779,0.9390692640692639,"(100, 25, 100)",0.01,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 5}",183,0.8614718614718615,0.9388528138528138,0.8354978354978355,0.935064935064935,0.9458874458874459,0.9431818181818182,0.6017316017316018,0.9356060606060606,0.645021645021645,0.9426406926406926,0.013733049932569874,0.0017128618418421411,0.13207082039022,0.0033983373307592394
544,0.13425703048706056,0.022760868072509766,0.7571428571428571,0.9393939393939394,"(100, 25, 100)",0.01,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 6}",233,0.8809523809523809,0.9464285714285714,0.7987012987012987,0.9356060606060606,0.5670995670995671,0.9361471861471862,0.6645021645021645,0.9285714285714286,0.8744588744588745,0.9502164502164502,0.024550390846593464,0.0021178777805854056,0.12289646064311606,0.007856576369212765
545,0.1550123691558838,0.02596912384033203,0.7229437229437229,0.9414502164502165,"(100, 25, 100)",0.01,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 7}",312,0.8095238095238095,0.9431818181818182,0.7251082251082251,0.926948051948052,0.6883116883116883,0.9345238095238095,0.7164502164502164,0.9491341991341992,0.6753246753246753,0.9534632034632035,0.010980903090920674,0.0024022220159377558,0.04692528872008398,0.009639935472572877
546,0.15561389923095703,0.027779436111450194,0.7095238095238096,0.9286796536796537,"(100, 25, 100)",0.01,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 8}",328,0.5974025974025974,0.8755411255411255,0.7640692640692641,0.9312770562770563,0.7294372294372294,0.9404761904761905,0.6341991341991342,0.9372294372294372,0.8225108225108225,0.9588744588744589,0.03829781444955807,0.003105887406570799,0.08292501302772703,0.0281227061744583
547,0.14298076629638673,0.03218555450439453,0.8493506493506493,0.9317099567099566,"(100, 25, 100)",0.01,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 9}",53,0.9393939393939394,0.9420995670995671,0.7662337662337663,0.9166666666666666,0.8376623376623377,0.9312770562770563,0.854978354978355,0.933982683982684,0.8484848484848485,0.9345238095238095,0.006399750593666303,0.002464277096516118,0.0551094323193047,0.008336846395052293
548,0.1708545684814453,0.031383848190307616,0.8311688311688312,0.9383116883116882,"(100, 25, 100)",0.01,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 10}",74,0.8268398268398268,0.9377705627705628,0.854978354978355,0.9464285714285714,0.8679653679653679,0.9166666666666666,0.7337662337662337,0.9388528138528138,0.8722943722943723,0.9518398268398268,0.018850349366717405,0.0015405471834202724,0.05122146998354647,0.011983212584992565
549,0.18368887901306152,0.03649702072143555,0.8571428571428571,0.9376623376623376,"(100, 25, 100)",0.01,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 11}",39,0.8506493506493507,0.941017316017316,0.8506493506493507,0.9291125541125541,0.8528138528138528,0.9377705627705628,0.8528138528138528,0.9312770562770563,0.8787878787878788,0.9491341991341992,0.01841339477292527,0.0033911902381157225,0.010865714630312669,0.007165777210929381
550,0.18399062156677246,0.036497068405151364,0.8558441558441559,0.9384199134199134,"(100, 25, 100)",0.01,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 12}",42,0.9134199134199135,0.946969696969697,0.8506493506493507,0.9388528138528138,0.8722943722943723,0.9356060606060606,0.8116883116883117,0.9296536796536796,0.8311688311688312,0.941017316017316,0.017633295690844375,0.0055137593472848224,0.035131677169304744,0.005741033424188269
551,0.162331485748291,0.037499856948852536,0.8398268398268398,0.922943722943723,"(100, 25, 100)",0.01,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 13}",64,0.8614718614718615,0.9383116883116883,0.922077922077922,0.928030303030303,0.8203463203463204,0.8955627705627706,0.7207792207792207,0.9204545454545454,0.8744588744588745,0.9323593073593074,0.00999816891663088,0.0021829996182582885,0.06780110848117475,0.014876917989125184
552,0.16223249435424805,0.03790106773376465,0.8203463203463204,0.9335497835497835,"(100, 25, 100)",0.01,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 14}",98,0.8138528138528138,0.9345238095238095,0.8506493506493507,0.9366883116883117,0.8939393939393939,0.9356060606060606,0.683982683982684,0.926948051948052,0.8593073593073594,0.933982683982684,0.0207005646765623,0.0018107615281064584,0.07278651472936559,0.003429216345834372
553,0.1693507671356201,0.04131016731262207,0.8155844155844156,0.9127705627705627,"(100, 25, 100)",0.01,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 16}",103,0.8484848484848485,0.8712121212121212,0.841991341991342,0.9274891774891775,0.8008658008658008,0.8787878787878788,0.7337662337662337,0.9502164502164502,0.8528138528138528,0.9361471861471862,0.02624888692336964,0.0010323784540790244,0.04489242194176075,0.03177176577331186
554,0.1973262310028076,0.04552206993103027,0.8142857142857143,0.9260822510822511,"(100, 25, 100)",0.01,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 18}",109,0.8852813852813853,0.9329004329004329,0.8354978354978355,0.8955627705627706,0.8852813852813853,0.9377705627705628,0.6883116883116883,0.9285714285714286,0.7770562770562771,0.9356060606060606,0.01735468774802329,0.004364015382382084,0.07454691261627677,0.015565615163084901
555,0.21717796325683594,0.05314140319824219,0.7597402597402597,0.9294372294372295,"(100, 25, 100)",0.01,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 20}",227,0.8593073593073594,0.9442640692640693,0.7012987012987013,0.9053030303030303,0.7835497835497836,0.9215367965367965,0.696969696969697,0.9318181818181818,0.7575757575757576,0.9442640692640693,0.019348562777292997,0.00752348383093012,0.059733985491464386,0.014766283896805664
556,0.24444971084594727,0.05614967346191406,0.7926406926406926,0.925974025974026,"(100, 25, 100)",0.01,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 25}",150,0.8809523809523809,0.9388528138528138,0.7012987012987013,0.9274891774891775,0.8874458874458875,0.9226190476190477,0.8051948051948052,0.9145021645021645,0.6883116883116883,0.9264069264069265,0.029863200065980037,0.0021504195979236028,0.08505584697495508,0.007889306047016268
557,0.2631056785583496,0.06427140235900879,0.80995670995671,0.9239177489177489,"(100, 25, 100)",0.01,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 30}",116,0.8333333333333334,0.9383116883116883,0.8961038961038961,0.922077922077922,0.7445887445887446,0.9096320346320347,0.7316017316017316,0.8939393939393939,0.8441558441558441,0.9556277056277056,0.037922019613263865,0.001618188227576287,0.06252976652906593,0.021535436881965485
558,0.11159691810607911,0.012333202362060546,0.9125541125541126,0.9458874458874458,"(100, 25, 100)",0.06,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 2}",6,0.8852813852813853,0.9329004329004329,0.8874458874458875,0.928030303030303,0.9393939393939394,0.9453463203463204,0.9090909090909091,0.9621212121212122,0.9415584415584416,0.961038961038961,0.02088947324823514,0.0013302919436670323,0.02428104530282279,0.014006687343663206
559,0.10919065475463867,0.01594233512878418,0.732034632034632,0.9362554112554113,"(100, 25, 100)",0.06,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 3}",297,0.9112554112554112,0.935064935064935,0.7207792207792207,0.9496753246753247,0.474025974025974,0.9437229437229437,0.9264069264069265,0.9334415584415584,0.6277056277056277,0.9193722943722944,0.03461958223091585,0.003634657646954816,0.1717442107078382,0.010297890602047858
560,0.12162322998046875,0.01975274085998535,0.7783549783549784,0.9456709956709958,"(100, 25, 100)",0.06,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 4}",180,0.6623376623376623,0.9545454545454546,0.9199134199134199,0.933982683982684,0.6818181818181818,0.9318181818181818,0.6948051948051948,0.9621212121212122,0.9329004329004329,0.9458874458874459,0.01872995111243953,0.0029336080924231168,0.1213944207365233,0.01164413649897211
